ID	Titles
57199	042913-SludgeD1_25-30, Cmpd 17337, +MSn(568.81), 35.92 min
57200	042913-SludgeD1_25-30, Cmpd 9905, +MSn(431.24), 22.45 min
57202	042913-SludgeD1_13-18, Cmpd 8524, +MSn(409.72), 20.29 min
57203	042913-SludgeD1_19-24, Cmpd 13469, +MSn(443.26), 29.27 min
57207	042913-SludgeD1_19-24, Cmpd 7504, +MSn(417.22), 18.34 min
57208	042913-SludgeD1_25-30, Cmpd 12088, +MSn(518.28), 26.31 min
57212	042913-SludgeD1_19-24, Cmpd 6074, +MSn(589.28), 15.19 min
57219	042913-SludgeD1_25-30, Cmpd 14856, +MSn(446.73), 31.47 min
57223	042913-SludgeD1_25-30, Cmpd 12550, +MSn(497.25), 27.13 min
57225	042913-SludgeD1_25-30, Cmpd 14191, +MSn(461.74), 30.25 min
57227	042913-SludgeD1_13-18, Cmpd 15419, +MSn(716.89), 33.45 min
57230	042913-SludgeD1_25-30, Cmpd 11022, +MSn(489.26), 24.43 min
57232	042913-SludgeD1_13-18, Cmpd 12535, +MSn(596.81), 27.86 min
57235	042913-SludgeD1_25-30, Cmpd 55, +MSn(853.94), 0.16 min
57237	042913-SludgeD1_25-30, Cmpd 11500, +MSn(490.74), 25.25 min
57238	042913-SludgeD1_1-6, Cmpd 8043, +MSn(421.74), 21.08 min
57241	042913-SludgeD1_13-18, Cmpd 9231, +MSn(422.25), 21.62 min
57242	042913-SludgeD1_13-18, Cmpd 11273, +MSn(468.25), 25.45 min
57246	042913-SludgeD1_25-30, Cmpd 8278, +MSn(429.73), 19.61 min
57251	042913-SludgeD1_25-30, Cmpd 11813, +MSn(418.71), 25.80 min
57253	042913-SludgeD1_19-24, Cmpd 8663, +MSn(517.26), 20.53 min
57261	042913-SludgeD1_25-30, Cmpd 8053, +MSn(426.22), 19.21 min
57262	042913-SludgeD1_19-24, Cmpd 19808, +MSn(565.78), 42.15 min
57263	042913-SludgeD1_13-18, Cmpd 10821, +MSn(475.27), 24.59 min
57264	042913-SludgeD1_19-24, Cmpd 10436, +MSn(489.25), 23.79 min
57266	042913-SludgeD1_1-6, Cmpd 5379, +MSn(481.76), 14.81 min
57268	042913-SludgeD1_19-24, Cmpd 22027, +MSn(522.24), 47.86 min
57269	042913-SludgeD1_1-6, Cmpd 17994, +MSn(591.32), 42.85 min
57271	042913-SludgeD1_25-30, Cmpd 9680, +MSn(520.28), 22.08 min
57275	042913-SludgeD1_19-24, Cmpd 11721, +MSn(445.25), 26.07 min
57276	042913-SludgeD1_13-18, Cmpd 18218, +MSn(688.79), 39.49 min
57282	042913-SludgeD1_1-6, Cmpd 4198, +MSn(738.28), 10.85 min
57283	042913-SludgeD1_25-30, Cmpd 5989, +MSn(527.27), 14.91 min
57284	042913-SludgeD1_25-30, Cmpd 10027, +MSn(450.77), 22.65 min
57287	042913-SludgeD1_13-18, Cmpd 14488, +MSn(480.77), 31.64 min
57294	042913-SludgeD1_1-6, Cmpd 15353, +MSn(637.32), 36.37 min
57299	042913-SludgeD1_13-18, Cmpd 25621, +MSn(543.32), 58.00 min
57301	042913-SludgeD1_1-6, Cmpd 18872, +MSn(627.29), 45.11 min
57308	042913-SludgeD1_1-6, Cmpd 19057, +MSn(625.32), 45.59 min
57310	042913-SludgeD1_13-18, Cmpd 20215, +MSn(618.31), 44.33 min
57312	042913-SludgeD1_1-6, Cmpd 3545, +MSn(705.48), 9.16 min
57314	042913-SludgeD1_13-18, Cmpd 8662, +MSn(412.7), 20.55 min
57316	042913-SludgeD1_25-30, Cmpd 18237, +MSn(533.77), 37.77 min
57318	042913-SludgeD1_13-18, Cmpd 8759, +MSn(425.21), 20.75 min
57322	042913-SludgeD1_25-30, Cmpd 27019, +MSn(811.39), 59.87 min
57324	042913-SludgeD1_19-24, Cmpd 24768, +MSn(459.29), 54.91 min
57335	042913-SludgeD1_13-18, Cmpd 35617, +MSn(1086.67), 83.64 min
57336	042913-SludgeD1_25-30, Cmpd 13764, +MSn(516.27), 29.41 min
57338	042913-SludgeD1_19-24, Cmpd 31197, +MSn(456.88), 71.64 min
57343	042913-SludgeD1_25-30, Cmpd 21011, +MSn(572.31), 44.56 min
57346	042913-SludgeD1_25-30, Cmpd 24466, +MSn(622.37), 53.30 min
57350	042913-SludgeD1_1-6, Cmpd 23650, +MSn(679.86), 56.68 min
57355	042913-SludgeD1_1-6, Cmpd 19799, +MSn(539.76), 47.46 min
57361	042913-SludgeD1_1-6, Cmpd 24323, +MSn(516.31), 58.36 min
57367	042913-SludgeD1_13-18, Cmpd 9573, +MSn(406.21), 22.25 min
57371	042913-SludgeD1_1-6, Cmpd 23450, +MSn(1270.46), 56.18 min
57376	042913-SludgeD1_19-24, Cmpd 13005, +MSn(500.23), 28.34 min
57377	042913-SludgeD1_25-30, Cmpd 23004, +MSn(651.87), 49.67 min
57378	042913-SludgeD1_13-18, Cmpd 8701, +MSn(470.74), 20.64 min
57380	042913-SludgeD1_19-24, Cmpd 22135, +MSn(636.84), 48.15 min
57383	042913-SludgeD1_25-30, Cmpd 21578, +MSn(465.79), 46.04 min
57387	042913-SludgeD1_19-24, Cmpd 10605, +MSn(541.26), 24.09 min
57388	042913-SludgeD1_19-24, Cmpd 26570, +MSn(776.97), 59.42 min
57397	042913-SludgeD1_13-18, Cmpd 24153, +MSn(739.35), 54.39 min
57398	042913-SludgeD1_19-24, Cmpd 29675, +MSn(1305.66), 67.57 min
57400	042913-SludgeD1_1-6, Cmpd 10792, +MSn(557.3), 26.71 min
57403	042913-SludgeD1_25-30, Cmpd 15583, +MSn(569.29), 32.74 min
57408	042913-SludgeD1_13-18, Cmpd 16743, +MSn(559.3), 36.12 min
57409	042913-SludgeD1_1-6, Cmpd 23652, +MSn(516.31), 56.68 min
57410	042913-SludgeD1_25-30, Cmpd 18932, +MSn(560.3), 39.32 min
57412	042913-SludgeD1_25-30, Cmpd 7940, +MSn(457.75), 19.01 min
57417	042913-SludgeD1_25-30, Cmpd 29208, +MSn(953.41), 65.66 min
57419	042913-SludgeD1_13-18, Cmpd 9496, +MSn(539.8), 22.11 min
57420	042913-SludgeD1_13-18, Cmpd 13330, +MSn(528.76), 29.42 min
57421	042913-SludgeD1_19-24, Cmpd 19518, +MSn(532.28), 41.41 min
57429	042913-SludgeD1_25-30, Cmpd 12482, +MSn(438.76), 27.02 min
57435	042913-SludgeD1_1-6, Cmpd 15727, +MSn(575.79), 37.23 min
57437	042913-SludgeD1_13-18, Cmpd 18418, +MSn(580.82), 39.93 min
57440	042913-SludgeD1_19-24, Cmpd 4823, +MSn(738.39), 11.99 min
57441	042913-SludgeD1_1-6, Cmpd 9158, +MSn(479.26), 23.34 min
57444	042913-SludgeD1_19-24, Cmpd 13835, +MSn(550.3), 29.98 min
57446	042913-SludgeD1_19-24, Cmpd 21619, +MSn(467.73), 46.82 min
57452	042913-SludgeD1_13-18, Cmpd 17408, +MSn(455.75), 37.57 min
57455	042913-SludgeD1_1-6, Cmpd 38071, +MSn(1264.57), 94.30 min
57456	042913-SludgeD1_19-24, Cmpd 16123, +MSn(409.23), 34.09 min
57459	042913-SludgeD1_1-6, Cmpd 14762, +MSn(479.22), 35.04 min
57460	042913-SludgeD1_1-6, Cmpd 16591, +MSn(676.35), 39.31 min
57461	042913-SludgeD1_25-30, Cmpd 10536, +MSn(422.76), 23.55 min
57462	042913-SludgeD1_19-24, Cmpd 12280, +MSn(556.78), 27.04 min
57471	042913-SludgeD1_1-6, Cmpd 20681, +MSn(628.38), 49.55 min
57473	042913-SludgeD1_19-24, Cmpd 7163, +MSn(469.24), 17.67 min
57476	042913-SludgeD1_19-24, Cmpd 16296, +MSn(492.75), 34.39 min
57477	042913-SludgeD1_1-6, Cmpd 22284, +MSn(547.34), 53.30 min
57479	042913-SludgeD1_1-6, Cmpd 3699, +MSn(728.31), 9.55 min
57480	042913-SludgeD1_1-6, Cmpd 9025, +MSn(450.27), 23.05 min
57482	042913-SludgeD1_1-6, Cmpd 7797, +MSn(577.78), 20.65 min
57484	042913-SludgeD1_13-18, Cmpd 5533, +MSn(490.27), 13.77 min
57485	042913-SludgeD1_25-30, Cmpd 74, +MSn(809.92), 0.21 min
57486	042913-SludgeD1_1-6, Cmpd 23570, +MSn(679.42), 56.48 min
57488	042913-SludgeD1_1-6, Cmpd 34183, +MSn(747.03), 83.72 min
57490	042913-SludgeD1_1-6, Cmpd 24995, +MSn(561.35), 60.04 min
57495	042913-SludgeD1_13-18, Cmpd 22560, +MSn(458.79), 50.29 min
57496	042913-SludgeD1_19-24, Cmpd 23027, +MSn(458.27), 50.44 min
57498	042913-SludgeD1_13-18, Cmpd 4669, +MSn(738.05), 11.57 min
57504	042913-SludgeD1_25-30, Cmpd 30150, +MSn(755.11), 68.17 min
57505	042913-SludgeD1_19-24, Cmpd 8718, +MSn(442.74), 20.63 min
57511	042913-SludgeD1_1-6, Cmpd 8816, +MSn(492.3), 22.61 min
57513	042913-SludgeD1_25-30, Cmpd 3806, +MSn(1156.27), 9.32 min
57515	042913-SludgeD1_19-24, Cmpd 20896, +MSn(467.28), 44.96 min
57517	042913-SludgeD1_25-30, Cmpd 9872, +MSn(504.76), 22.40 min
57522	042913-SludgeD1_19-24, Cmpd 28003, +MSn(1084.69), 63.13 min;042913-SludgeD1_25-30, Cmpd 36019, +MSn(1084.68), 83.21 min
57523	042913-SludgeD1_1-6, Cmpd 16192, +MSn(510.28), 38.33 min
57527	042913-SludgeD1_1-6, Cmpd 22488, +MSn(623.34), 53.79 min
57539	042913-SludgeD1_13-18, Cmpd 36373, +MSn(1082.69), 85.68 min
57541	042913-SludgeD1_25-30, Cmpd 7901, +MSn(489.75), 18.95 min
57543	042913-SludgeD1_13-18, Cmpd 24505, +MSn(596.83), 55.29 min
57546	042913-SludgeD1_19-24, Cmpd 10893, +MSn(483.25), 24.61 min
57554	042913-SludgeD1_25-30, Cmpd 13537, +MSn(488.26), 28.96 min
57556	042913-SludgeD1_25-30, Cmpd 23468, +MSn(625.33), 50.85 min
57557	042913-SludgeD1_1-6, Cmpd 25639, +MSn(556.78), 61.64 min;042913-SludgeD1_1-6, Cmpd 24216, +MSn(556.78), 58.09 min;042913-SludgeD1_1-6, Cmpd 24503, +MSn(556.78), 58.81 min;042913-SludgeD1_1-6, Cmpd 24579, +MSn(556.78), 59.00 min;042913-SludgeD1_1-6, Cmpd 25101, +MSn(556.78), 60.30 min;042913-SludgeD1_1-6, Cmpd 24045, +MSn(556.78), 57.67 min;042913-SludgeD1_1-6, Cmpd 23598, +MSn(556.78), 56.55 min;042913-SludgeD1_1-6, Cmpd 28541, +MSn(556.78), 68.97 min;042913-SludgeD1_1-6, Cmpd 26061, +MSn(556.78), 62.70 min;042913-SludgeD1_1-6, Cmpd 25730, +MSn(556.78), 61.88 min;042913-SludgeD1_1-6, Cmpd 26130, +MSn(556.78), 62.87 min;042913-SludgeD1_1-6, Cmpd 24422, +MSn(556.78), 58.61 min;042913-SludgeD1_1-6, Cmpd 28449, +MSn(556.78), 68.74 min;042913-SludgeD1_1-6, Cmpd 28346, +MSn(556.78), 68.49 min;042913-SludgeD1_1-6, Cmpd 28645, +MSn(556.78), 69.23 min;042913-SludgeD1_1-6, Cmpd 27247, +MSn(556.78), 65.72 min;042913-SludgeD1_1-6, Cmpd 28897, +MSn(556.78), 69.87 min;042913-SludgeD1_1-6, Cmpd 27322, +MSn(556.78), 65.90 min;042913-SludgeD1_1-6, Cmpd 23431, +MSn(556.78), 56.13 min;042913-SludgeD1_1-6, Cmpd 24797, +MSn(556.78), 59.55 min;042913-SludgeD1_1-6, Cmpd 28047, +MSn(556.78), 67.75 min;042913-SludgeD1_1-6, Cmpd 27174, +MSn(556.78), 65.54 min;042913-SludgeD1_1-6, Cmpd 24890, +MSn(556.78), 59.77 min;042913-SludgeD1_1-6, Cmpd 24979, +MSn(556.78), 60.00 min;042913-SludgeD1_1-6, Cmpd 24354, +MSn(556.78), 58.44 min;042913-SludgeD1_1-6, Cmpd 24649, +MSn(556.78), 59.17 min
57561	042913-SludgeD1_13-18, Cmpd 7220, +MSn(522.26), 17.74 min
57565	042913-SludgeD1_25-30, Cmpd 8465, +MSn(490.78), 19.94 min
57568	042913-SludgeD1_1-6, Cmpd 34959, +MSn(645.2), 85.81 min
57575	042913-SludgeD1_13-18, Cmpd 25375, +MSn(770.79), 57.40 min
57579	042913-SludgeD1_19-24, Cmpd 14769, +MSn(439.25), 31.70 min
57580	042913-SludgeD1_19-24, Cmpd 21452, +MSn(771.43), 46.39 min
57582	042913-SludgeD1_19-24, Cmpd 37138, +MSn(867.65), 86.66 min
57583	042913-SludgeD1_1-6, Cmpd 6744, +MSn(466.74), 18.18 min
57593	042913-SludgeD1_19-24, Cmpd 18288, +MSn(508.8), 38.39 min
57601	042913-SludgeD1_25-30, Cmpd 11416, +MSn(532.77), 25.10 min
57602	042913-SludgeD1_1-6, Cmpd 7887, +MSn(544.8), 20.81 min
57604	042913-SludgeD1_1-6, Cmpd 23728, +MSn(665.57), 56.87 min
57605	042913-SludgeD1_13-18, Cmpd 18729, +MSn(493.31), 40.64 min
57606	042913-SludgeD1_1-6, Cmpd 2115, +MSn(959.67), 5.63 min
57607	042913-SludgeD1_1-6, Cmpd 34524, +MSn(869.7), 84.62 min
57610	042913-SludgeD1_19-24, Cmpd 18618, +MSn(488.25), 39.18 min
57613	042913-SludgeD1_13-18, Cmpd 6834, +MSn(479.74), 16.95 min
57617	042913-SludgeD1_25-30, Cmpd 14586, +MSn(469.25), 31.00 min
57621	042913-SludgeD1_25-30, Cmpd 12509, +MSn(556.78), 27.06 min
57623	042913-SludgeD1_13-18, Cmpd 3803, +MSn(794.07), 9.34 min
57629	042913-SludgeD1_19-24, Cmpd 12950, +MSn(523.3), 28.23 min
57633	042913-SludgeD1_25-30, Cmpd 24377, +MSn(768.21), 53.07 min
57634	042913-SludgeD1_13-18, Cmpd 29334, +MSn(450.28), 67.39 min;042913-SludgeD1_13-18, Cmpd 29505, +MSn(450.23), 67.83 min
57635	042913-SludgeD1_13-18, Cmpd 6324, +MSn(452.23), 15.78 min
57636	042913-SludgeD1_1-6, Cmpd 22142, +MSn(516.31), 52.96 min
57641	042913-SludgeD1_13-18, Cmpd 29455, +MSn(516.21), 67.70 min
57642	042913-SludgeD1_19-24, Cmpd 27015, +MSn(873.54), 60.58 min
57644	042913-SludgeD1_13-18, Cmpd 24433, +MSn(809.42), 55.10 min
57647	042913-SludgeD1_25-30, Cmpd 15558, +MSn(554.32), 32.69 min
57652	042913-SludgeD1_13-18, Cmpd 6840, +MSn(436.24), 16.96 min
57656	042913-SludgeD1_19-24, Cmpd 30941, +MSn(456.88), 70.96 min
57657	042913-SludgeD1_19-24, Cmpd 9767, +MSn(561.28), 22.54 min
57663	042913-SludgeD1_25-30, Cmpd 18568, +MSn(524.79), 38.49 min
57668	042913-SludgeD1_25-30, Cmpd 11690, +MSn(439.22), 25.58 min
57670	042913-SludgeD1_25-30, Cmpd 3779, +MSn(760.39), 9.25 min
57677	042913-SludgeD1_13-18, Cmpd 29091, +MSn(628.4), 66.76 min
57682	042913-SludgeD1_19-24, Cmpd 18732, +MSn(647.32), 39.46 min
57683	042913-SludgeD1_1-6, Cmpd 15227, +MSn(508.79), 36.09 min
57687	042913-SludgeD1_25-30, Cmpd 6838, +MSn(424.25), 16.90 min
57688	042913-SludgeD1_1-6, Cmpd 4855, +MSn(467.24), 13.49 min
57691	042913-SludgeD1_25-30, Cmpd 15607, +MSn(509.78), 32.78 min
57693	042913-SludgeD1_1-6, Cmpd 26825, +MSn(556.78), 64.66 min;042913-SludgeD1_1-6, Cmpd 27032, +MSn(556.78), 65.18 min
57694	042913-SludgeD1_13-18, Cmpd 16542, +MSn(564.8), 35.68 min
57695	042913-SludgeD1_1-6, Cmpd 15482, +MSn(590.3), 36.66 min
57697	042913-SludgeD1_19-24, Cmpd 15794, +MSn(411.23), 33.51 min
57698	042913-SludgeD1_13-18, Cmpd 11688, +MSn(414.75), 26.26 min
57699	042913-SludgeD1_25-30, Cmpd 37373, +MSn(1082.69), 86.74 min
57701	042913-SludgeD1_13-18, Cmpd 23060, +MSn(738.39), 51.59 min
57705	042913-SludgeD1_1-6, Cmpd 9245, +MSn(479.26), 23.51 min
57708	042913-SludgeD1_25-30, Cmpd 17625, +MSn(557.33), 36.51 min
57710	042913-SludgeD1_1-6, Cmpd 9018, +MSn(623.34), 23.04 min
57711	042913-SludgeD1_13-18, Cmpd 19439, +MSn(504.27), 42.38 min
57716	042913-SludgeD1_13-18, Cmpd 7610, +MSn(465.75), 18.54 min
57723	042913-SludgeD1_1-6, Cmpd 36298, +MSn(686.75), 89.47 min
57728	042913-SludgeD1_19-24, Cmpd 4054, +MSn(1377.71), 9.99 min
57734	042913-SludgeD1_19-24, Cmpd 3854, +MSn(1056), 9.47 min
57744	042913-SludgeD1_19-24, Cmpd 3790, +MSn(821.49), 9.31 min
57745	042913-SludgeD1_19-24, Cmpd 19223, +MSn(740.35), 40.66 min
57746	042913-SludgeD1_1-6, Cmpd 3627, +MSn(762.61), 9.37 min
57749	042913-SludgeD1_13-18, Cmpd 27615, +MSn(557.19), 62.95 min
57750	042913-SludgeD1_1-6, Cmpd 3648, +MSn(749.87), 9.42 min
57751	042913-SludgeD1_19-24, Cmpd 4492, +MSn(795.75), 11.13 min
57752	042913-SludgeD1_19-24, Cmpd 13609, +MSn(468.27), 29.55 min
57753	042913-SludgeD1_1-6, Cmpd 22197, +MSn(562.84), 53.08 min
57758	042913-SludgeD1_1-6, Cmpd 3596, +MSn(885.19), 9.29 min
57759	042913-SludgeD1_25-30, Cmpd 4019, +MSn(1170.36), 9.86 min
57760	042913-SludgeD1_19-24, Cmpd 24092, +MSn(413.65), 53.19 min
57761	042913-SludgeD1_25-30, Cmpd 14615, +MSn(407.21), 31.05 min
57765	042913-SludgeD1_1-6, Cmpd 10636, +MSn(416.23), 26.39 min
57777	042913-SludgeD1_19-24, Cmpd 4119, +MSn(1205.62), 10.16 min
57779	042913-SludgeD1_19-24, Cmpd 23217, +MSn(904.46), 50.94 min
57782	042913-SludgeD1_19-24, Cmpd 3833, +MSn(738.33), 9.42 min
57784	042913-SludgeD1_19-24, Cmpd 3844, +MSn(901.19), 9.45 min
57787	042913-SludgeD1_13-18, Cmpd 9069, +MSn(444.75), 21.33 min
57793	042913-SludgeD1_19-24, Cmpd 3958, +MSn(1144.84), 9.74 min
57798	042913-SludgeD1_25-30, Cmpd 3998, +MSn(1028.54), 9.81 min
57800	042913-SludgeD1_25-30, Cmpd 9815, +MSn(462.73), 22.30 min
57802	042913-SludgeD1_1-6, Cmpd 14639, +MSn(464.25), 34.76 min
57803	042913-SludgeD1_13-18, Cmpd 10190, +MSn(461.24), 23.43 min
57805	042913-SludgeD1_19-24, Cmpd 16235, +MSn(455.75), 34.29 min
57807	042913-SludgeD1_13-18, Cmpd 3734, +MSn(738.99), 9.16 min
57815	042913-SludgeD1_25-30, Cmpd 22675, +MSn(413.22), 48.83 min
57817	042913-SludgeD1_25-30, Cmpd 24619, +MSn(570.33), 53.67 min
57818	042913-SludgeD1_19-24, Cmpd 3735, +MSn(1015.14), 9.17 min
57827	042913-SludgeD1_25-30, Cmpd 8423, +MSn(470.23), 19.86 min
57832	042913-SludgeD1_25-30, Cmpd 23701, +MSn(570.35), 51.42 min
57840	042913-SludgeD1_13-18, Cmpd 9846, +MSn(493.28), 22.76 min
57841	042913-SludgeD1_13-18, Cmpd 25202, +MSn(654.35), 56.98 min
57842	042913-SludgeD1_19-24, Cmpd 24200, +MSn(413.22), 53.46 min
57847	042913-SludgeD1_1-6, Cmpd 22173, +MSn(591.36), 53.03 min
57849	042913-SludgeD1_13-18, Cmpd 11842, +MSn(413.22), 26.55 min
57852	042913-SludgeD1_19-24, Cmpd 19023, +MSn(618.32), 40.17 min
57854	042913-SludgeD1_13-18, Cmpd 25391, +MSn(783.98), 57.44 min
57858	042913-SludgeD1_1-6, Cmpd 5939, +MSn(416.22), 16.18 min
57866	042913-SludgeD1_25-30, Cmpd 3737, +MSn(735.18), 9.13 min
57867	042913-SludgeD1_1-6, Cmpd 11594, +MSn(416.23), 28.28 min
57868	042913-SludgeD1_13-18, Cmpd 3885, +MSn(1201.63), 9.55 min
57871	042913-SludgeD1_25-30, Cmpd 20962, +MSn(709.37), 44.44 min
57873	042913-SludgeD1_19-24, Cmpd 7530, +MSn(494.27), 18.39 min
57874	042913-SludgeD1_13-18, Cmpd 10665, +MSn(589.28), 24.30 min
57876	042913-SludgeD1_1-6, Cmpd 878, +MSn(441.3), 2.31 min
57877	042913-SludgeD1_1-6, Cmpd 12708, +MSn(478.23), 30.74 min
57879	042913-SludgeD1_1-6, Cmpd 10023, +MSn(563.28), 25.08 min
57885	042913-SludgeD1_1-6, Cmpd 36145, +MSn(710.28), 89.05 min
57887	042913-SludgeD1_19-24, Cmpd 17288, +MSn(427.22), 36.28 min
57895	042913-SludgeD1_13-18, Cmpd 10182, +MSn(497.26), 23.42 min
57896	042913-SludgeD1_25-30, Cmpd 8652, +MSn(625.31), 20.28 min
57898	042913-SludgeD1_19-24, Cmpd 21366, +MSn(597.3), 46.16 min
57901	042913-SludgeD1_1-6, Cmpd 7200, +MSn(589.73), 19.30 min
57904	042913-SludgeD1_1-6, Cmpd 8040, +MSn(518.76), 21.07 min
57910	042913-SludgeD1_13-18, Cmpd 24076, +MSn(727.35), 54.20 min
57916	042913-SludgeD1_19-24, Cmpd 3956, +MSn(1133.59), 9.73 min
57917	042913-SludgeD1_1-6, Cmpd 7468, +MSn(561.25), 19.93 min
57923	042913-SludgeD1_1-6, Cmpd 20895, +MSn(516.32), 50.05 min
57925	042913-SludgeD1_1-6, Cmpd 26455, +MSn(644.39), 63.69 min
57928	042913-SludgeD1_19-24, Cmpd 35593, +MSn(1307.66), 82.64 min
57935	042913-SludgeD1_1-6, Cmpd 23662, +MSn(616.83), 56.71 min
57938	042913-SludgeD1_19-24, Cmpd 38095, +MSn(1381.05), 89.22 min
57942	042913-SludgeD1_19-24, Cmpd 28770, +MSn(503.26), 65.19 min
57943	042913-SludgeD1_1-6, Cmpd 5940, +MSn(473.75), 16.18 min
57944	042913-SludgeD1_19-24, Cmpd 9361, +MSn(534.28), 21.81 min
57947	042913-SludgeD1_1-6, Cmpd 20197, +MSn(500.76), 48.41 min;042913-SludgeD1_1-6, Cmpd 20274, +MSn(500.76), 48.59 min
57952	042913-SludgeD1_19-24, Cmpd 8802, +MSn(466.24), 20.79 min
57953	042913-SludgeD1_25-30, Cmpd 6893, +MSn(468.27), 17.02 min
57958	042913-SludgeD1_1-6, Cmpd 11489, +MSn(495.76), 28.08 min
57963	042913-SludgeD1_13-18, Cmpd 13465, +MSn(467.73), 29.70 min
57964	042913-SludgeD1_19-24, Cmpd 27644, +MSn(1084.68), 62.20 min
57969	042913-SludgeD1_25-30, Cmpd 11547, +MSn(810.88), 25.33 min
57976	042913-SludgeD1_1-6, Cmpd 9678, +MSn(435.68), 24.38 min
57977	042913-SludgeD1_1-6, Cmpd 33268, +MSn(459.38), 81.28 min
57982	042913-SludgeD1_19-24, Cmpd 8304, +MSn(481.25), 19.87 min
57984	042913-SludgeD1_25-30, Cmpd 17587, +MSn(474.29), 36.42 min
57987	042913-SludgeD1_25-30, Cmpd 13011, +MSn(533.29), 27.94 min
57992	042913-SludgeD1_13-18, Cmpd 3709, +MSn(1110.72), 9.10 min
57996	042913-SludgeD1_19-24, Cmpd 24264, +MSn(650.33), 53.62 min
57997	042913-SludgeD1_1-6, Cmpd 7463, +MSn(489.24), 19.92 min
58000	042913-SludgeD1_25-30, Cmpd 28208, +MSn(681.85), 62.98 min
58001	042913-SludgeD1_19-24, Cmpd 17496, +MSn(617.83), 36.72 min
58004	042913-SludgeD1_19-24, Cmpd 26821, +MSn(1012.93), 60.06 min
58005	042913-SludgeD1_1-6, Cmpd 21513, +MSn(539.8), 51.48 min
58006	042913-SludgeD1_25-30, Cmpd 21350, +MSn(688.37), 45.45 min
58008	042913-SludgeD1_13-18, Cmpd 4706, +MSn(1109.58), 11.66 min
58017	042913-SludgeD1_25-30, Cmpd 8593, +MSn(503.75), 20.16 min
58018	042913-SludgeD1_25-30, Cmpd 15821, +MSn(603.31), 33.16 min
58022	042913-SludgeD1_1-6, Cmpd 20655, +MSn(872.54), 49.50 min
58023	042913-SludgeD1_1-6, Cmpd 13445, +MSn(540.29), 32.24 min
58030	042913-SludgeD1_19-24, Cmpd 17203, +MSn(558.29), 36.12 min
58033	042913-SludgeD1_1-6, Cmpd 26981, +MSn(555.84), 65.05 min
58034	042913-SludgeD1_13-18, Cmpd 17770, +MSn(547.3), 38.42 min
58044	042913-SludgeD1_19-24, Cmpd 26445, +MSn(635.39), 59.11 min
58054	042913-SludgeD1_19-24, Cmpd 23043, +MSn(625.33), 50.48 min
58058	042913-SludgeD1_19-24, Cmpd 23486, +MSn(658.37), 51.64 min
58059	042913-SludgeD1_25-30, Cmpd 27944, +MSn(979.74), 62.29 min
58060	042913-SludgeD1_19-24, Cmpd 19351, +MSn(659.85), 40.98 min
58062	042913-SludgeD1_1-6, Cmpd 8026, +MSn(480.76), 21.05 min
58064	042913-SludgeD1_1-6, Cmpd 8268, +MSn(491.75), 21.49 min
58066	042913-SludgeD1_1-6, Cmpd 18095, +MSn(661.34), 43.11 min
58068	042913-SludgeD1_25-30, Cmpd 17960, +MSn(533.31), 37.20 min
58072	042913-SludgeD1_13-18, Cmpd 15407, +MSn(561.31), 33.43 min
58075	042913-SludgeD1_25-30, Cmpd 30798, +MSn(1006.85), 69.92 min
58076	042913-SludgeD1_13-18, Cmpd 38414, +MSn(1313.4), 91.25 min
58079	042913-SludgeD1_25-30, Cmpd 15465, +MSn(644.34), 32.53 min
58080	042913-SludgeD1_19-24, Cmpd 30587, +MSn(807.95), 69.99 min
58082	042913-SludgeD1_25-30, Cmpd 24307, +MSn(747.62), 52.90 min
58088	042913-SludgeD1_1-6, Cmpd 2232, +MSn(1105.18), 5.94 min
58093	042913-SludgeD1_13-18, Cmpd 37009, +MSn(660.77), 87.45 min
58098	042913-SludgeD1_13-18, Cmpd 11337, +MSn(615.82), 25.58 min
58101	042913-SludgeD1_1-6, Cmpd 9584, +MSn(437.75), 24.19 min
58102	042913-SludgeD1_1-6, Cmpd 8153, +MSn(437.25), 21.28 min
58108	042913-SludgeD1_1-6, Cmpd 27889, +MSn(679.41), 67.35 min
58109	042913-SludgeD1_13-18, Cmpd 21991, +MSn(643.87), 48.83 min
58111	042913-SludgeD1_25-30, Cmpd 3984, +MSn(1121.59), 9.78 min
58117	042913-SludgeD1_25-30, Cmpd 3721, +MSn(783.61), 9.10 min
58118	042913-SludgeD1_13-18, Cmpd 35263, +MSn(1238.23), 82.70 min
58119	042913-SludgeD1_19-24, Cmpd 22850, +MSn(745.88), 49.98 min
58124	042913-SludgeD1_1-6, Cmpd 8653, +MSn(442.75), 22.25 min
58126	042913-SludgeD1_25-30, Cmpd 15302, +MSn(633.31), 32.24 min
58127	042913-SludgeD1_13-18, Cmpd 28182, +MSn(560.29), 64.44 min
58128	042913-SludgeD1_1-6, Cmpd 25308, +MSn(558.35), 60.81 min
58139	042913-SludgeD1_13-18, Cmpd 8711, +MSn(507.24), 20.66 min
58141	042913-SludgeD1_1-6, Cmpd 22336, +MSn(516.31), 53.42 min
58144	042913-SludgeD1_19-24, Cmpd 7408, +MSn(540.77), 18.15 min
58152	042913-SludgeD1_19-24, Cmpd 9374, +MSn(508.77), 21.83 min
58153	042913-SludgeD1_19-24, Cmpd 5167, +MSn(437.24), 12.88 min
58155	042913-SludgeD1_13-18, Cmpd 6754, +MSn(424.25), 16.77 min
