ID	Titles
19080	042913-SludgeD1_13-18, Cmpd 9111, +MSn(590.2683), 21.40 min;042913-SludgeD1_13-18, Cmpd 9004, +MSn(590.2674), 21.21 min
19097	042913-SludgeD1_13-18, Cmpd 27215, +MSn(625.7279), 61.94 min
19139	042913-SludgeD1_1-6, Cmpd 34470, +MSn(422.5924), 84.47 min
19228	042913-SludgeD1_13-18, Cmpd 7801, +MSn(425.8968), 18.92 min
19257	042913-SludgeD1_13-18, Cmpd 12601, +MSn(603.6412), 28.00 min
19279	042913-SludgeD1_13-18, Cmpd 9328, +MSn(590.2651), 21.80 min
19298	042913-SludgeD1_19-24, Cmpd 18813, +MSn(447.9292), 39.66 min
19302	042913-SludgeD1_13-18, Cmpd 9222, +MSn(590.2652), 21.61 min
19360	042913-SludgeD1_13-18, Cmpd 15704, +MSn(546.9536), 34.00 min
19374	042913-SludgeD1_25-30, Cmpd 17554, +MSn(521.2507), 36.36 min
19429	042913-SludgeD1_1-6, Cmpd 14107, +MSn(453.5732), 33.62 min
19463	042913-SludgeD1_13-18, Cmpd 18620, +MSn(526.3), 40.38 min;042913-SludgeD1_13-18, Cmpd 18701, +MSn(526.2997), 40.57 min
19506	042913-SludgeD1_13-18, Cmpd 27103, +MSn(599.7037), 61.67 min;042913-SludgeD1_13-18, Cmpd 27175, +MSn(599.71), 61.84 min
19526	042913-SludgeD1_13-18, Cmpd 26400, +MSn(541.0007), 59.92 min
19543	042913-SludgeD1_19-24, Cmpd 12895, +MSn(438.93), 28.13 min;042913-SludgeD1_1-6, Cmpd 11459, +MSn(438.9297), 28.02 min
19557	042913-SludgeD1_1-6, Cmpd 5060, +MSn(772.3353), 14.02 min
19605	042913-SludgeD1_13-18, Cmpd 24994, +MSn(606.3331), 56.48 min
19610	042913-SludgeD1_13-18, Cmpd 27293, +MSn(608.7041), 62.13 min
19615	042913-SludgeD1_13-18, Cmpd 19456, +MSn(558.9618), 42.43 min
19653	042913-SludgeD1_1-6, Cmpd 26439, +MSn(551.064), 63.65 min
19672	042913-SludgeD1_13-18, Cmpd 13338, +MSn(400.2124), 29.44 min
19678	042913-SludgeD1_1-6, Cmpd 22562, +MSn(551.9583), 53.97 min
19679	042913-SludgeD1_19-24, Cmpd 25091, +MSn(685.0262), 55.71 min
19699	042913-SludgeD1_1-6, Cmpd 13013, +MSn(576.6332), 31.37 min;042913-SludgeD1_1-6, Cmpd 13121, +MSn(576.6324), 31.59 min
19715	042913-SludgeD1_19-24, Cmpd 6387, +MSn(406.8719), 15.97 min
19724	042913-SludgeD1_19-24, Cmpd 9629, +MSn(518.2574), 22.29 min
19750	042913-SludgeD1_19-24, Cmpd 5380, +MSn(471.2586), 13.41 min
19799	042913-SludgeD1_13-18, Cmpd 17114, +MSn(538.9737), 36.91 min
19855	042913-SludgeD1_19-24, Cmpd 20802, +MSn(577.9674), 44.72 min;042913-SludgeD1_25-30, Cmpd 21071, +MSn(577.96), 44.72 min
19902	042913-SludgeD1_25-30, Cmpd 9595, +MSn(413.5637), 21.93 min
19917	042913-SludgeD1_13-18, Cmpd 16751, +MSn(595.6484), 36.13 min
19945	042913-SludgeD1_13-18, Cmpd 5359, +MSn(526.8853), 13.33 min
19955	042913-SludgeD1_13-18, Cmpd 25924, +MSn(517.3261), 58.75 min
19976	042913-SludgeD1_25-30, Cmpd 9978, +MSn(838.4086), 22.57 min;042913-SludgeD1_25-30, Cmpd 9857, +MSn(838.41), 22.37 min;042913-SludgeD1_25-30, Cmpd 10201, +MSn(838.4), 22.94 min
19992	042913-SludgeD1_19-24, Cmpd 26264, +MSn(505.9758), 58.64 min
20008	042913-SludgeD1_1-6, Cmpd 6092, +MSn(404.8711), 16.57 min
20017	042913-SludgeD1_25-30, Cmpd 27604, +MSn(403.1753), 61.42 min
20018	042913-SludgeD1_19-24, Cmpd 12496, +MSn(511.9147), 27.41 min
20031	042913-SludgeD1_13-18, Cmpd 14696, +MSn(498.891), 32.04 min
20032	042913-SludgeD1_25-30, Cmpd 36116, +MSn(611.6936), 83.45 min;042913-SludgeD1_25-30, Cmpd 36047, +MSn(611.6935), 83.28 min
20092	042913-SludgeD1_19-24, Cmpd 15067, +MSn(470.2573), 32.22 min
20106	042913-SludgeD1_13-18, Cmpd 9963, +MSn(472.5612), 23.00 min
20136	042913-SludgeD1_13-18, Cmpd 9925, +MSn(400.5761), 22.92 min
20151	042913-SludgeD1_13-18, Cmpd 18871, +MSn(775.7366), 40.98 min
20186	042913-SludgeD1_13-18, Cmpd 22506, +MSn(484.9251), 50.15 min;042913-SludgeD1_13-18, Cmpd 22421, +MSn(484.925), 49.93 min
20198	042913-SludgeD1_1-6, Cmpd 24887, +MSn(552.3522), 59.77 min
20215	042913-SludgeD1_13-18, Cmpd 6093, +MSn(412.2011), 15.20 min
20233	042913-SludgeD1_19-24, Cmpd 12291, +MSn(520.9185), 27.06 min
20242	042913-SludgeD1_19-24, Cmpd 11567, +MSn(548.2663), 25.78 min
20281	042913-SludgeD1_13-18, Cmpd 15248, +MSn(850.3649), 33.11 min
20322	042913-SludgeD1_1-6, Cmpd 28917, +MSn(716.6963), 69.92 min
20323	042913-SludgeD1_13-18, Cmpd 25997, +MSn(517.3258), 58.93 min
20360	042913-SludgeD1_19-24, Cmpd 5954, +MSn(558.9269), 14.88 min;042913-SludgeD1_19-24, Cmpd 6023, +MSn(558.9268), 15.06 min;042913-SludgeD1_19-24, Cmpd 5870, +MSn(558.9267), 14.66 min
20372	042913-SludgeD1_1-6, Cmpd 10775, +MSn(447.9125), 26.68 min
20374	042913-SludgeD1_13-18, Cmpd 11373, +MSn(504.9575), 25.65 min
20398	042913-SludgeD1_13-18, Cmpd 15737, +MSn(699.0008), 34.07 min
20423	042913-SludgeD1_19-24, Cmpd 5727, +MSn(501.2408), 14.29 min
20445	042913-SludgeD1_19-24, Cmpd 6103, +MSn(558.9266), 15.26 min
20454	042913-SludgeD1_25-30, Cmpd 10308, +MSn(551.5989), 23.14 min
20472	042913-SludgeD1_19-24, Cmpd 5912, +MSn(452.5821), 14.77 min
20488	042913-SludgeD1_19-24, Cmpd 26074, +MSn(502.6498), 58.16 min
20491	042913-SludgeD1_13-18, Cmpd 25632, +MSn(502.6507), 58.03 min
20505	042913-SludgeD1_19-24, Cmpd 5710, +MSn(612.284), 14.25 min
20554	042913-SludgeD1_19-24, Cmpd 17020, +MSn(601.2871), 35.76 min
20558	042913-SludgeD1_13-18, Cmpd 26136, +MSn(532.0015), 59.27 min
20564	042913-SludgeD1_19-24, Cmpd 6255, +MSn(485.564), 15.65 min
20570	042913-SludgeD1_13-18, Cmpd 26535, +MSn(567.0273), 60.26 min
20577	042913-SludgeD1_1-6, Cmpd 8220, +MSn(455.8849), 21.40 min
20585	042913-SludgeD1_25-30, Cmpd 6064, +MSn(405.5597), 15.10 min
20627	042913-SludgeD1_25-30, Cmpd 5146, +MSn(641.6282), 12.77 min
20653	042913-SludgeD1_13-18, Cmpd 21632, +MSn(552.2975), 47.91 min
20659	042913-SludgeD1_19-24, Cmpd 11155, +MSn(633.2592), 25.07 min
20668	042913-SludgeD1_13-18, Cmpd 16523, +MSn(410.2207), 35.64 min
20682	042913-SludgeD1_19-24, Cmpd 6212, +MSn(416.2041), 15.54 min
20697	042913-SludgeD1_13-18, Cmpd 7362, +MSn(406.5518), 18.03 min
20717	042913-SludgeD1_19-24, Cmpd 6176, +MSn(485.5639), 15.45 min
20728	042913-SludgeD1_19-24, Cmpd 7008, +MSn(495.2348), 17.35 min
20743	042913-SludgeD1_25-30, Cmpd 8066, +MSn(464.5662), 19.24 min
20744	042913-SludgeD1_25-30, Cmpd 18582, +MSn(652.0286), 38.52 min;042913-SludgeD1_13-18, Cmpd 17865, +MSn(652.027), 38.65 min;042913-SludgeD1_19-24, Cmpd 18299, +MSn(652.0265), 38.42 min;042913-SludgeD1_13-18, Cmpd 17780, +MSn(652.0271), 38.44 min;042913-SludgeD1_19-24, Cmpd 18383, +MSn(652.0269), 38.61 min;042913-SludgeD1_19-24, Cmpd 18467, +MSn(652.0269), 38.81 min;042913-SludgeD1_13-18, Cmpd 17696, +MSn(652.027), 38.26 min;042913-SludgeD1_25-30, Cmpd 18665, +MSn(652.0284), 38.71 min
20769	042913-SludgeD1_19-24, Cmpd 28548, +MSn(587.3274), 64.60 min
20778	042913-SludgeD1_13-18, Cmpd 20775, +MSn(403.893), 45.76 min
20829	042913-SludgeD1_19-24, Cmpd 9247, +MSn(531.2847), 21.61 min
20857	042913-SludgeD1_13-18, Cmpd 22318, +MSn(429.8999), 49.67 min
20871	042913-SludgeD1_25-30, Cmpd 17583, +MSn(562.9602), 36.42 min
20878	042913-SludgeD1_1-6, Cmpd 17944, +MSn(533.9491), 42.72 min
20879	042913-SludgeD1_19-24, Cmpd 19843, +MSn(771.7213), 42.24 min
20900	042913-SludgeD1_25-30, Cmpd 7086, +MSn(494.2247), 17.40 min
20911	042913-SludgeD1_13-18, Cmpd 22342, +MSn(484.9248), 49.73 min
20913	042913-SludgeD1_13-18, Cmpd 27189, +MSn(483.6472), 61.87 min
20920	042913-SludgeD1_13-18, Cmpd 20496, +MSn(503.2978), 45.04 min
20930	042913-SludgeD1_1-6, Cmpd 22410, +MSn(405.5984), 53.60 min
20946	042913-SludgeD1_13-18, Cmpd 6107, +MSn(519.901), 15.24 min;042913-SludgeD1_13-18, Cmpd 6029, +MSn(519.9011), 15.04 min
20967	042913-SludgeD1_19-24, Cmpd 9740, +MSn(518.2586), 22.48 min
20983	042913-SludgeD1_25-30, Cmpd 20781, +MSn(479.2458), 43.98 min
20990	042913-SludgeD1_19-24, Cmpd 12370, +MSn(408.5599), 27.20 min
21024	042913-SludgeD1_13-18, Cmpd 8902, +MSn(590.2664), 21.02 min
21037	042913-SludgeD1_13-18, Cmpd 16499, +MSn(455.5774), 35.59 min;042913-SludgeD1_13-18, Cmpd 16394, +MSn(455.5774), 35.38 min
21114	042913-SludgeD1_19-24, Cmpd 11755, +MSn(506.5673), 26.13 min
21182	042913-SludgeD1_25-30, Cmpd 10223, +MSn(469.8858), 22.99 min
21259	042913-SludgeD1_25-30, Cmpd 13006, +MSn(416.5476), 27.93 min
21284	042913-SludgeD1_13-18, Cmpd 14725, +MSn(405.5555), 32.09 min
21288	042913-SludgeD1_25-30, Cmpd 5762, +MSn(480.5588), 14.33 min;042913-SludgeD1_25-30, Cmpd 5838, +MSn(480.5588), 14.52 min
21306	042913-SludgeD1_13-18, Cmpd 5564, +MSn(803.3882), 13.85 min
21366	042913-SludgeD1_13-18, Cmpd 25850, +MSn(517.326), 58.57 min
21375	042913-SludgeD1_13-18, Cmpd 10527, +MSn(440.8662), 24.06 min
21397	042913-SludgeD1_25-30, Cmpd 13436, +MSn(608.3133), 28.75 min;042913-SludgeD1_25-30, Cmpd 13520, +MSn(608.31), 28.92 min;042913-SludgeD1_19-24, Cmpd 13105, +MSn(608.31), 28.55 min;042913-SludgeD1_25-30, Cmpd 13361, +MSn(608.31), 28.58 min
21408	042913-SludgeD1_19-24, Cmpd 14756, +MSn(431.9057), 31.68 min
21410	042913-SludgeD1_25-30, Cmpd 5355, +MSn(480.8873), 13.30 min
21417	042913-SludgeD1_19-24, Cmpd 10701, +MSn(440.8664), 24.27 min;042913-SludgeD1_25-30, Cmpd 10883, +MSn(440.8665), 24.20 min;042913-SludgeD1_1-6, Cmpd 8219, +MSn(440.8661), 21.40 min;042913-SludgeD1_13-18, Cmpd 10625, +MSn(440.8665), 24.24 min
21420	042913-SludgeD1_19-24, Cmpd 11540, +MSn(539.6062), 25.74 min
21433	042913-SludgeD1_19-24, Cmpd 9267, +MSn(411.548), 21.64 min
21434	042913-SludgeD1_19-24, Cmpd 10344, +MSn(439.5434), 23.62 min
21460	042913-SludgeD1_25-30, Cmpd 5280, +MSn(480.8871), 13.11 min
21476	042913-SludgeD1_13-18, Cmpd 25404, +MSn(476.9598), 57.48 min
21477	042913-SludgeD1_19-24, Cmpd 11502, +MSn(704.6708), 25.68 min;042913-SludgeD1_19-24, Cmpd 11616, +MSn(704.67), 25.88 min
21494	042913-SludgeD1_13-18, Cmpd 24931, +MSn(447.2738), 56.33 min
21511	042913-SludgeD1_13-18, Cmpd 25998, +MSn(505.9752), 58.93 min
21523	042913-SludgeD1_1-6, Cmpd 24701, +MSn(532.0011), 59.29 min
21539	042913-SludgeD1_13-18, Cmpd 11024, +MSn(633.2579), 24.96 min
21589	042913-SludgeD1_25-30, Cmpd 26825, +MSn(532.0037), 59.37 min
21617	042913-SludgeD1_1-6, Cmpd 26502, +MSn(551.0632), 63.82 min;042913-SludgeD1_1-6, Cmpd 26568, +MSn(551.0632), 64.00 min
21619	042913-SludgeD1_19-24, Cmpd 8791, +MSn(411.2196), 20.77 min
21620	042913-SludgeD1_1-6, Cmpd 26657, +MSn(551.064), 64.23 min
21628	042913-SludgeD1_19-24, Cmpd 22071, +MSn(552.299), 47.98 min
21637	042913-SludgeD1_1-6, Cmpd 11405, +MSn(400.5548), 27.93 min
21730	042913-SludgeD1_1-6, Cmpd 22151, +MSn(533.6287), 52.97 min
21746	042913-SludgeD1_13-18, Cmpd 25452, +MSn(482.2997), 57.60 min
21753	042913-SludgeD1_25-30, Cmpd 11407, +MSn(633.2597), 25.09 min
21759	042913-SludgeD1_19-24, Cmpd 17525, +MSn(656.0076), 36.77 min
21761	042913-SludgeD1_19-24, Cmpd 5897, +MSn(413.5394), 14.73 min
21793	042913-SludgeD1_13-18, Cmpd 26699, +MSn(576.0277), 60.67 min
21805	042913-SludgeD1_25-30, Cmpd 7498, +MSn(498.9034), 18.19 min
21851	042913-SludgeD1_13-18, Cmpd 9652, +MSn(590.6062), 22.40 min;042913-SludgeD1_13-18, Cmpd 9552, +MSn(590.6054), 22.21 min
21864	042913-SludgeD1_1-6, Cmpd 20191, +MSn(635.3104), 48.39 min;042913-SludgeD1_1-6, Cmpd 20269, +MSn(635.31), 48.58 min;042913-SludgeD1_1-6, Cmpd 20113, +MSn(635.31), 48.21 min
21878	042913-SludgeD1_19-24, Cmpd 11725, +MSn(704.6692), 26.07 min
21879	042913-SludgeD1_13-18, Cmpd 9550, +MSn(551.5891), 22.21 min
21880	042913-SludgeD1_13-18, Cmpd 6479, +MSn(424.8778), 16.15 min
21914	042913-SludgeD1_13-18, Cmpd 10374, +MSn(607.6247), 23.78 min;042913-SludgeD1_19-24, Cmpd 10466, +MSn(607.626), 23.85 min
21929	042913-SludgeD1_1-6, Cmpd 21991, +MSn(507.6104), 52.61 min
21931	042913-SludgeD1_25-30, Cmpd 9807, +MSn(556.6316), 22.29 min
21947	042913-SludgeD1_13-18, Cmpd 15281, +MSn(455.6147), 33.18 min
21966	042913-SludgeD1_19-24, Cmpd 13626, +MSn(463.244), 29.58 min
21969	042913-SludgeD1_1-6, Cmpd 14479, +MSn(533.6221), 34.41 min
21979	042913-SludgeD1_25-30, Cmpd 21798, +MSn(497.6208), 46.60 min
21993	042913-SludgeD1_13-18, Cmpd 17724, +MSn(438.8984), 38.31 min
22002	042913-SludgeD1_1-6, Cmpd 34372, +MSn(422.59), 84.22 min;042913-SludgeD1_19-24, Cmpd 35971, +MSn(422.59), 83.62 min;042913-SludgeD1_19-24, Cmpd 36219, +MSn(422.59), 84.26 min;042913-SludgeD1_19-24, Cmpd 36123, +MSn(422.59), 84.02 min;042913-SludgeD1_1-6, Cmpd 34285, +MSn(422.59), 83.99 min;042913-SludgeD1_19-24, Cmpd 36314, +MSn(422.5924), 84.51 min
22021	042913-SludgeD1_19-24, Cmpd 17510, +MSn(532.5991), 36.74 min
22070	042913-SludgeD1_25-30, Cmpd 26608, +MSn(517.3268), 58.81 min
22093	042913-SludgeD1_13-18, Cmpd 25146, +MSn(478.9756), 56.85 min
22128	042913-SludgeD1_13-18, Cmpd 14711, +MSn(596.9683), 32.07 min
22131	042913-SludgeD1_25-30, Cmpd 22251, +MSn(527.9283), 47.74 min
22178	042913-SludgeD1_25-30, Cmpd 21254, +MSn(483.649), 45.19 min
22181	042913-SludgeD1_1-6, Cmpd 5153, +MSn(405.8867), 14.25 min
22184	042913-SludgeD1_25-30, Cmpd 13495, +MSn(573.9742), 28.87 min
22186	042913-SludgeD1_1-6, Cmpd 13562, +MSn(453.2448), 32.48 min
22238	042913-SludgeD1_13-18, Cmpd 23038, +MSn(502.9498), 51.53 min
22259	042913-SludgeD1_1-6, Cmpd 16613, +MSn(542.3022), 39.36 min;042913-SludgeD1_1-6, Cmpd 16696, +MSn(542.3029), 39.57 min;042913-SludgeD1_1-6, Cmpd 16537, +MSn(542.302), 39.17 min;042913-SludgeD1_1-6, Cmpd 16453, +MSn(542.3027), 38.96 min
22295	042913-SludgeD1_25-30, Cmpd 13802, +MSn(625.9808), 29.48 min
22382	042913-SludgeD1_19-24, Cmpd 11419, +MSn(460.2498), 25.53 min
22405	042913-SludgeD1_1-6, Cmpd 12922, +MSn(503.2883), 31.18 min
22464	042913-SludgeD1_1-6, Cmpd 14586, +MSn(537.6313), 34.64 min
22465	042913-SludgeD1_25-30, Cmpd 7645, +MSn(434.2015), 18.47 min
22505	042913-SludgeD1_13-18, Cmpd 5300, +MSn(483.8805), 13.18 min
22511	042913-SludgeD1_25-30, Cmpd 12275, +MSn(452.5633), 26.65 min
22522	042913-SludgeD1_13-18, Cmpd 8081, +MSn(488.5922), 19.47 min
22564	042913-SludgeD1_19-24, Cmpd 18188, +MSn(501.2468), 38.16 min
22579	042913-SludgeD1_1-6, Cmpd 7611, +MSn(453.8884), 20.26 min
22593	042913-SludgeD1_1-6, Cmpd 14532, +MSn(659.6891), 34.53 min
22681	042913-SludgeD1_1-6, Cmpd 10736, +MSn(441.8961), 26.60 min;042913-SludgeD1_1-6, Cmpd 10645, +MSn(441.8961), 26.41 min;042913-SludgeD1_1-6, Cmpd 10446, +MSn(441.8956), 25.98 min
22691	042913-SludgeD1_1-6, Cmpd 10829, +MSn(441.8962), 26.78 min
22697	042913-SludgeD1_25-30, Cmpd 7461, +MSn(502.567), 18.12 min
22705	042913-SludgeD1_19-24, Cmpd 17690, +MSn(444.2504), 37.11 min
22745	042913-SludgeD1_19-24, Cmpd 9656, +MSn(449.571), 22.33 min
22752	042913-SludgeD1_1-6, Cmpd 11100, +MSn(416.5476), 27.33 min
22760	042913-SludgeD1_25-30, Cmpd 16800, +MSn(425.9155), 34.92 min
22776	042913-SludgeD1_1-6, Cmpd 16136, +MSn(602.6014), 38.19 min
22839	042913-SludgeD1_19-24, Cmpd 29942, +MSn(637.6463), 68.27 min
22867	042913-SludgeD1_13-18, Cmpd 9018, +MSn(509.9252), 21.24 min
22868	042913-SludgeD1_1-6, Cmpd 7833, +MSn(420.5509), 20.71 min
22920	042913-SludgeD1_19-24, Cmpd 5252, +MSn(535.581), 13.10 min;042913-SludgeD1_19-24, Cmpd 5322, +MSn(535.5811), 13.27 min
23015	042913-SludgeD1_1-6, Cmpd 15235, +MSn(581.9636), 36.10 min
23056	042913-SludgeD1_25-30, Cmpd 14496, +MSn(522.9363), 30.85 min
23100	042913-SludgeD1_13-18, Cmpd 26153, +MSn(537.6772), 59.32 min
23205	042913-SludgeD1_19-24, Cmpd 15415, +MSn(511.9135), 32.84 min
23227	042913-SludgeD1_19-24, Cmpd 7966, +MSn(606.9531), 19.23 min
23232	042913-SludgeD1_25-30, Cmpd 12643, +MSn(416.5484), 27.30 min
23291	042913-SludgeD1_13-18, Cmpd 15855, +MSn(458.5605), 34.29 min
23374	042913-SludgeD1_13-18, Cmpd 17024, +MSn(538.9701), 36.73 min
23421	042913-SludgeD1_25-30, Cmpd 5880, +MSn(413.5438), 14.63 min
23465	042913-SludgeD1_13-18, Cmpd 14528, +MSn(613.3126), 31.72 min
23466	042913-SludgeD1_25-30, Cmpd 19782, +MSn(609.608), 41.43 min
23469	042913-SludgeD1_13-18, Cmpd 14176, +MSn(470.9253), 31.08 min
23494	042913-SludgeD1_19-24, Cmpd 12334, +MSn(421.8711), 27.14 min
23571	042913-SludgeD1_13-18, Cmpd 27097, +MSn(605.3791), 61.65 min
23584	042913-SludgeD1_19-24, Cmpd 8300, +MSn(592.2673), 19.87 min
23602	042913-SludgeD1_1-6, Cmpd 18739, +MSn(747.0496), 44.77 min
23619	042913-SludgeD1_1-6, Cmpd 13507, +MSn(411.8689), 32.36 min
23677	042913-SludgeD1_13-18, Cmpd 15825, +MSn(538.9578), 34.24 min
23687	042913-SludgeD1_19-24, Cmpd 16966, +MSn(422.931), 35.66 min
23688	042913-SludgeD1_13-18, Cmpd 12432, +MSn(465.2487), 27.67 min
23697	042913-SludgeD1_1-6, Cmpd 11009, +MSn(416.5479), 27.15 min
23699	042913-SludgeD1_25-30, Cmpd 9020, +MSn(539.5886), 20.94 min
23712	042913-SludgeD1_19-24, Cmpd 11274, +MSn(439.5663), 25.28 min
23768	042913-SludgeD1_13-18, Cmpd 5441, +MSn(424.5593), 13.53 min
23784	042913-SludgeD1_19-24, Cmpd 17772, +MSn(555.3025), 37.28 min
23831	042913-SludgeD1_13-18, Cmpd 7867, +MSn(492.5915), 19.05 min
23922	042913-SludgeD1_13-18, Cmpd 8508, +MSn(411.8964), 20.26 min
23946	042913-SludgeD1_1-6, Cmpd 12351, +MSn(670.33), 29.96 min;042913-SludgeD1_1-6, Cmpd 12439, +MSn(670.3293), 30.14 min
23967	042913-SludgeD1_13-18, Cmpd 6166, +MSn(403.5512), 15.39 min;042913-SludgeD1_13-18, Cmpd 5943, +MSn(403.5511), 14.82 min;042913-SludgeD1_13-18, Cmpd 6012, +MSn(403.551), 14.99 min;042913-SludgeD1_13-18, Cmpd 6086, +MSn(403.5511), 15.19 min;042913-SludgeD1_25-30, Cmpd 5978, +MSn(403.5512), 14.88 min;042913-SludgeD1_19-24, Cmpd 5983, +MSn(403.5512), 14.96 min
24016	042913-SludgeD1_25-30, Cmpd 8452, +MSn(430.2157), 19.92 min
24017	042913-SludgeD1_25-30, Cmpd 9299, +MSn(569.3138), 21.43 min;042913-SludgeD1_25-30, Cmpd 9198, +MSn(569.3136), 21.25 min
24177	042913-SludgeD1_13-18, Cmpd 9036, +MSn(410.2064), 21.27 min
24190	042913-SludgeD1_19-24, Cmpd 8542, +MSn(405.5445), 20.30 min
24219	042913-SludgeD1_19-24, Cmpd 15552, +MSn(640.974), 33.08 min
24305	042913-SludgeD1_19-24, Cmpd 27170, +MSn(799.3871), 60.97 min
24315	042913-SludgeD1_13-18, Cmpd 34684, +MSn(684.168), 81.15 min
24347	042913-SludgeD1_13-18, Cmpd 5642, +MSn(565.2554), 14.05 min
24494	042913-SludgeD1_19-24, Cmpd 18409, +MSn(561.9655), 38.67 min
24509	042913-SludgeD1_13-18, Cmpd 8784, +MSn(458.8847), 20.80 min
24510	042913-SludgeD1_19-24, Cmpd 16035, +MSn(516.5846), 33.93 min
24573	042913-SludgeD1_25-30, Cmpd 4643, +MSn(416.2083), 11.48 min
24578	042913-SludgeD1_1-6, Cmpd 11351, +MSn(465.249), 27.82 min
24593	042913-SludgeD1_1-6, Cmpd 8161, +MSn(431.8982), 21.30 min
24675	042913-SludgeD1_13-18, Cmpd 11890, +MSn(475.5936), 26.65 min
24696	042913-SludgeD1_25-30, Cmpd 17857, +MSn(440.563), 36.99 min
24736	042913-SludgeD1_19-24, Cmpd 14652, +MSn(431.9069), 31.50 min
24775	042913-SludgeD1_25-30, Cmpd 20502, +MSn(694.37), 43.26 min;042913-SludgeD1_25-30, Cmpd 20584, +MSn(694.3661), 43.47 min;042913-SludgeD1_19-24, Cmpd 20264, +MSn(694.3664), 43.32 min;042913-SludgeD1_13-18, Cmpd 19965, +MSn(694.3663), 43.71 min;042913-SludgeD1_13-18, Cmpd 19881, +MSn(694.3666), 43.50 min;042913-SludgeD1_13-18, Cmpd 19634, +MSn(694.3676), 42.88 min;042913-SludgeD1_19-24, Cmpd 20347, +MSn(694.3669), 43.54 min;042913-SludgeD1_13-18, Cmpd 19801, +MSn(694.3661), 43.30 min;042913-SludgeD1_13-18, Cmpd 19717, +MSn(694.3663), 43.09 min;042913-SludgeD1_13-18, Cmpd 35195, +MSn(694.37), 82.51 min;042913-SludgeD1_19-24, Cmpd 20426, +MSn(694.37), 43.74 min;042913-SludgeD1_13-18, Cmpd 20508, +MSn(694.37), 45.07 min;042913-SludgeD1_13-18, Cmpd 19557, +MSn(694.36), 42.68 min;042913-SludgeD1_19-24, Cmpd 20182, +MSn(694.36), 43.11 min;042913-SludgeD1_13-18, Cmpd 20050, +MSn(694.3666), 43.92 min;042913-SludgeD1_13-18, Cmpd 35069, +MSn(694.367), 82.17 min;042913-SludgeD1_13-18, Cmpd 35257, +MSn(694.3667), 82.69 min
24798	042913-SludgeD1_13-18, Cmpd 20262, +MSn(694.9898), 44.45 min
24825	042913-SludgeD1_1-6, Cmpd 10125, +MSn(439.565), 25.27 min
24839	042913-SludgeD1_19-24, Cmpd 5986, +MSn(442.8779), 14.96 min
24867	042913-SludgeD1_25-30, Cmpd 21270, +MSn(457.2664), 45.24 min
24938	042913-SludgeD1_13-18, Cmpd 21555, +MSn(767.3923), 47.72 min
24947	042913-SludgeD1_1-6, Cmpd 18656, +MSn(747.0504), 44.55 min;042913-SludgeD1_1-6, Cmpd 18577, +MSn(747.0504), 44.35 min;042913-SludgeD1_13-18, Cmpd 19925, +MSn(747.0504), 43.60 min;042913-SludgeD1_19-24, Cmpd 20388, +MSn(747.0487), 43.64 min;042913-SludgeD1_25-30, Cmpd 20666, +MSn(747.0509), 43.68 min;042913-SludgeD1_1-6, Cmpd 18496, +MSn(747.0497), 44.14 min
24954	042913-SludgeD1_13-18, Cmpd 5920, +MSn(410.542), 14.76 min;042913-SludgeD1_13-18, Cmpd 6000, +MSn(410.54), 14.96 min
24967	042913-SludgeD1_25-30, Cmpd 9300, +MSn(454.5496), 21.43 min
24977	042913-SludgeD1_1-6, Cmpd 6992, +MSn(435.8873), 18.79 min
24998	042913-SludgeD1_25-30, Cmpd 9087, +MSn(778.36), 21.06 min;042913-SludgeD1_25-30, Cmpd 8967, +MSn(778.3658), 20.84 min
25005	042913-SludgeD1_1-6, Cmpd 7730, +MSn(562.9361), 20.53 min
25011	042913-SludgeD1_13-18, Cmpd 14002, +MSn(604.9711), 30.77 min
25013	042913-SludgeD1_1-6, Cmpd 19651, +MSn(574.619), 47.10 min
25030	042913-SludgeD1_25-30, Cmpd 16523, +MSn(702.6662), 34.41 min
25039	042913-SludgeD1_13-18, Cmpd 20983, +MSn(555.9681), 46.29 min
25047	042913-SludgeD1_25-30, Cmpd 16313, +MSn(702.6661), 34.02 min;042913-SludgeD1_25-30, Cmpd 16418, +MSn(702.6659), 34.21 min
25054	042913-SludgeD1_25-30, Cmpd 7370, +MSn(436.5747), 17.95 min
25091	042913-SludgeD1_13-18, Cmpd 24815, +MSn(434.9091), 56.06 min
25114	042913-SludgeD1_19-24, Cmpd 22142, +MSn(485.284), 48.17 min
25118	042913-SludgeD1_25-30, Cmpd 7003, +MSn(410.8765), 17.23 min
25124	042913-SludgeD1_19-24, Cmpd 17439, +MSn(572.9555), 36.59 min;042913-SludgeD1_1-6, Cmpd 15706, +MSn(572.955), 37.18 min;042913-SludgeD1_13-18, Cmpd 16875, +MSn(572.9556), 36.40 min;042913-SludgeD1_19-24, Cmpd 17340, +MSn(572.96), 36.38 min;042913-SludgeD1_1-6, Cmpd 15634, +MSn(572.96), 37.01 min;042913-SludgeD1_1-6, Cmpd 15792, +MSn(572.96), 37.39 min
25201	042913-SludgeD1_25-30, Cmpd 5406, +MSn(487.2459), 13.43 min
25202	042913-SludgeD1_25-30, Cmpd 5482, +MSn(487.2462), 13.62 min
25208	042913-SludgeD1_25-30, Cmpd 11937, +MSn(468.9025), 26.03 min
