ID	Titles
3482	042913-SludgeD1_19-24, Cmpd 3698, +MSn(703.02), 9.08 min
3483	042913-SludgeD1_19-24, Cmpd 36062, +MSn(688.05), 83.86 min|042913-SludgeD1_19-24, Cmpd 36073, +MSn(688.07), 83.88 min|042913-SludgeD1_19-24, Cmpd 35928, +MSn(688.08), 83.52 min|042913-SludgeD1_19-24, Cmpd 35913, +MSn(688.05), 83.48 min
3484	042913-SludgeD1_25-30, Cmpd 35702, +MSn(1291.99), 82.38 min
3485	042913-SludgeD1_25-30, Cmpd 5990, +MSn(611.27), 14.91 min
3486	042913-SludgeD1_19-24, Cmpd 5960, +MSn(468.24), 14.90 min
3487	042913-SludgeD1_25-30, Cmpd 4030, +MSn(992.52), 9.89 min
3488	042913-SludgeD1_13-18, Cmpd 21351, +MSn(817.31), 47.21 min
3489	042913-SludgeD1_13-18, Cmpd 26007, +MSn(890.81), 58.95 min
3490	042913-SludgeD1_1-6, Cmpd 18552, +MSn(657.88), 44.28 min
3491	042913-SludgeD1_13-18, Cmpd 24406, +MSn(763.84), 55.03 min
3492	042913-SludgeD1_1-6, Cmpd 37092, +MSn(421.76), 91.64 min
3493	042913-SludgeD1_25-30, Cmpd 23622, +MSn(1138.63), 51.23 min
3494	042913-SludgeD1_1-6, Cmpd 20089, +MSn(573.82), 48.15 min
3495	042913-SludgeD1_13-18, Cmpd 17402, +MSn(595.3), 37.55 min
3496	042913-SludgeD1_25-30, Cmpd 14700, +MSn(465.27), 31.21 min
3497	042913-SludgeD1_25-30, Cmpd 4888, +MSn(1099.07), 12.11 min
3498	042913-SludgeD1_13-18, Cmpd 14769, +MSn(601.8), 32.17 min
3499	042913-SludgeD1_25-30, Cmpd 3741, +MSn(833.21), 9.15 min
3500	042913-SludgeD1_19-24, Cmpd 4083, +MSn(1236.64), 10.06 min
3501	042913-SludgeD1_19-24, Cmpd 24225, +MSn(660.36), 53.52 min
3502	042913-SludgeD1_19-24, Cmpd 18711, +MSn(611.32), 39.41 min
3503	042913-SludgeD1_25-30, Cmpd 30830, +MSn(891.45), 70.00 min
3504	042913-SludgeD1_19-24, Cmpd 34606, +MSn(714.2), 80.13 min|042913-SludgeD1_19-24, Cmpd 34517, +MSn(714.2), 79.91 min|042913-SludgeD1_19-24, Cmpd 34431, +MSn(714.2), 79.70 min
3505	042913-SludgeD1_13-18, Cmpd 36354, +MSn(405.3), 85.62 min
3506	042913-SludgeD1_25-30, Cmpd 20448, +MSn(520.82), 43.12 min
3507	042913-SludgeD1_1-6, Cmpd 23317, +MSn(616.83), 55.84 min
3508	042913-SludgeD1_13-18, Cmpd 12479, +MSn(533.28), 27.75 min
3509	042913-SludgeD1_19-24, Cmpd 25209, +MSn(720.43), 56.00 min
3510	042913-SludgeD1_13-18, Cmpd 24612, +MSn(763.85), 55.56 min
3511	042913-SludgeD1_1-6, Cmpd 18817, +MSn(482.25), 44.97 min
3512	042913-SludgeD1_19-24, Cmpd 13797, +MSn(464.78), 29.90 min
3513	042913-SludgeD1_25-30, Cmpd 23418, +MSn(592.81), 50.72 min
3514	042913-SludgeD1_1-6, Cmpd 33754, +MSn(436.77), 82.59 min
3515	042913-SludgeD1_19-24, Cmpd 14547, +MSn(428.77), 31.32 min
3516	042913-SludgeD1_25-30, Cmpd 29870, +MSn(580.81), 67.43 min
3517	042913-SludgeD1_13-18, Cmpd 30216, +MSn(450.27), 69.72 min
3518	042913-SludgeD1_19-24, Cmpd 13009, +MSn(608.83), 28.35 min
3519	042913-SludgeD1_13-18, Cmpd 27330, +MSn(1203.08), 62.22 min
3520	042913-SludgeD1_1-6, Cmpd 26455, +MSn(644.39), 63.69 min
3521	042913-SludgeD1_25-30, Cmpd 19310, +MSn(513.79), 40.23 min
3522	042913-SludgeD1_1-6, Cmpd 24964, +MSn(626.81), 59.96 min
3523	042913-SludgeD1_19-24, Cmpd 37300, +MSn(731.75), 87.09 min
3524	042913-SludgeD1_25-30, Cmpd 20162, +MSn(659.32), 42.39 min
3525	042913-SludgeD1_1-6, Cmpd 26016, +MSn(685.48), 62.59 min
3526	042913-SludgeD1_25-30, Cmpd 22958, +MSn(593.78), 49.56 min
3527	042913-SludgeD1_13-18, Cmpd 25273, +MSn(644.37), 57.16 min
3528	042913-SludgeD1_19-24, Cmpd 10621, +MSn(539.76), 24.12 min
3529	042913-SludgeD1_13-18, Cmpd 24567, +MSn(611.36), 55.45 min|042913-SludgeD1_13-18, Cmpd 27184, +MSn(611.39), 61.86 min|042913-SludgeD1_13-18, Cmpd 27041, +MSn(611.39), 61.51 min
3530	042913-SludgeD1_19-24, Cmpd 27573, +MSn(511.33), 62.02 min
3531	042913-SludgeD1_25-30, Cmpd 22784, +MSn(611.8), 49.12 min
3532	042913-SludgeD1_19-24, Cmpd 35792, +MSn(710.06), 83.15 min
3533	042913-SludgeD1_19-24, Cmpd 22301, +MSn(646.35), 48.56 min
3534	042913-SludgeD1_1-6, Cmpd 34055, +MSn(734.3), 83.38 min
3535	042913-SludgeD1_19-24, Cmpd 6633, +MSn(424.73), 16.56 min
3536	042913-SludgeD1_13-18, Cmpd 25536, +MSn(469.24), 57.79 min
3537	042913-SludgeD1_1-6, Cmpd 17244, +MSn(506.81), 40.92 min
3538	042913-SludgeD1_1-6, Cmpd 34382, +MSn(561.12), 84.24 min
3539	042913-SludgeD1_25-30, Cmpd 17183, +MSn(543.28), 35.62 min
3540	042913-SludgeD1_13-18, Cmpd 22983, +MSn(489.31), 51.39 min
3541	042913-SludgeD1_1-6, Cmpd 19193, +MSn(674.35), 45.95 min
3542	042913-SludgeD1_19-24, Cmpd 22977, +MSn(679.86), 50.31 min
3543	042913-SludgeD1_13-18, Cmpd 30408, +MSn(421.76), 70.20 min
3544	042913-SludgeD1_19-24, Cmpd 29837, +MSn(785.27), 68.00 min
3545	042913-SludgeD1_19-24, Cmpd 28307, +MSn(928.56), 63.97 min
3546	042913-SludgeD1_13-18, Cmpd 28881, +MSn(625.35), 66.23 min
3547	042913-SludgeD1_19-24, Cmpd 29293, +MSn(934.06), 66.56 min
3548	042913-SludgeD1_1-6, Cmpd 10054, +MSn(642.35), 25.14 min
3549	042913-SludgeD1_13-18, Cmpd 10665, +MSn(589.28), 24.30 min
3550	042913-SludgeD1_13-18, Cmpd 13890, +MSn(449.77), 30.56 min
3551	042913-SludgeD1_13-18, Cmpd 8752, +MSn(418.72), 20.74 min
3552	042913-SludgeD1_13-18, Cmpd 4739, +MSn(482.58), 11.74 min
3553	042913-SludgeD1_13-18, Cmpd 19009, +MSn(697.34), 41.32 min
3554	042913-SludgeD1_13-18, Cmpd 3782, +MSn(1019.17), 9.29 min
3555	042913-SludgeD1_1-6, Cmpd 17789, +MSn(709.87), 42.32 min
3556	042913-SludgeD1_13-18, Cmpd 22686, +MSn(753.86), 50.61 min
3557	042913-SludgeD1_25-30, Cmpd 27399, +MSn(850.46), 60.86 min
3558	042913-SludgeD1_1-6, Cmpd 24728, +MSn(640.39), 59.36 min|042913-SludgeD1_1-6, Cmpd 25179, +MSn(640.39), 60.49 min|042913-SludgeD1_13-18, Cmpd 29241, +MSn(640.39), 67.15 min|042913-SludgeD1_1-6, Cmpd 23427, +MSn(640.39), 56.12 min|042913-SludgeD1_1-6, Cmpd 21948, +MSn(640.39), 52.51 min|042913-SludgeD1_1-6, Cmpd 27484, +MSn(640.39), 66.32 min|042913-SludgeD1_1-6, Cmpd 23583, +MSn(640.39), 56.51 min|042913-SludgeD1_1-6, Cmpd 23511, +MSn(640.39), 56.34 min|042913-SludgeD1_1-6, Cmpd 25985, +MSn(640.4), 62.51 min|042913-SludgeD1_1-6, Cmpd 24557, +MSn(640.39), 58.94 min|042913-SludgeD1_1-6, Cmpd 22263, +MSn(640.39), 53.25 min|042913-SludgeD1_1-6, Cmpd 21367, +MSn(640.4), 51.15 min|042913-SludgeD1_1-6, Cmpd 21456, +MSn(640.39), 51.35 min
3559	042913-SludgeD1_1-6, Cmpd 26824, +MSn(423.28), 64.66 min
3560	042913-SludgeD1_1-6, Cmpd 34214, +MSn(421.76), 83.80 min|042913-SludgeD1_1-6, Cmpd 34284, +MSn(421.76), 83.99 min
3561	042913-SludgeD1_1-6, Cmpd 21747, +MSn(640.89), 52.03 min|042913-SludgeD1_1-6, Cmpd 23791, +MSn(640.9), 57.03 min|042913-SludgeD1_1-6, Cmpd 24344, +MSn(640.89), 58.41 min|042913-SludgeD1_1-6, Cmpd 23934, +MSn(640.9), 57.38 min|042913-SludgeD1_1-6, Cmpd 24004, +MSn(640.89), 57.56 min
3562	042913-SludgeD1_13-18, Cmpd 35699, +MSn(650.37), 83.87 min
3563	042913-SludgeD1_19-24, Cmpd 22051, +MSn(620.32), 47.92 min
3564	042913-SludgeD1_13-18, Cmpd 26727, +MSn(729.37), 60.74 min
3565	042913-SludgeD1_25-30, Cmpd 14402, +MSn(552.31), 30.68 min
3566	042913-SludgeD1_13-18, Cmpd 12546, +MSn(551.28), 27.88 min
3567	042913-SludgeD1_13-18, Cmpd 20278, +MSn(644.86), 44.49 min
3568	042913-SludgeD1_19-24, Cmpd 15525, +MSn(527.78), 33.03 min
3569	042913-SludgeD1_13-18, Cmpd 35729, +MSn(725.47), 83.96 min
3570	042913-SludgeD1_19-24, Cmpd 29587, +MSn(717.96), 67.34 min
3571	042913-SludgeD1_1-6, Cmpd 21724, +MSn(641.36), 51.97 min
3572	042913-SludgeD1_25-30, Cmpd 29683, +MSn(583.88), 66.92 min
3573	042913-SludgeD1_1-6, Cmpd 10636, +MSn(416.23), 26.39 min
3574	042913-SludgeD1_19-24, Cmpd 22240, +MSn(527.32), 48.41 min
3575	042913-SludgeD1_25-30, Cmpd 27087, +MSn(781.98), 60.05 min
3576	042913-SludgeD1_25-30, Cmpd 27776, +MSn(718.96), 61.86 min
3577	042913-SludgeD1_13-18, Cmpd 37687, +MSn(562.89), 89.29 min
3578	042913-SludgeD1_1-6, Cmpd 34161, +MSn(882.62), 83.66 min
3579	042913-SludgeD1_13-18, Cmpd 3706, +MSn(707.63), 9.10 min
3580	042913-SludgeD1_1-6, Cmpd 24949, +MSn(526.4), 59.93 min|042913-SludgeD1_1-6, Cmpd 22745, +MSn(526.4), 54.40 min
3581	042913-SludgeD1_25-30, Cmpd 21954, +MSn(734.4), 47.00 min
3582	042913-SludgeD1_1-6, Cmpd 3672, +MSn(729.36), 9.48 min
3583	042913-SludgeD1_19-24, Cmpd 30806, +MSn(421.76), 70.58 min
3584	042913-SludgeD1_19-24, Cmpd 39296, +MSn(1358.03), 92.48 min
3585	042913-SludgeD1_13-18, Cmpd 17045, +MSn(676.36), 36.77 min
3586	042913-SludgeD1_13-18, Cmpd 28526, +MSn(836.53), 65.32 min
3587	042913-SludgeD1_1-6, Cmpd 8539, +MSn(452.25), 22.01 min
3588	042913-SludgeD1_25-30, Cmpd 3734, +MSn(779.59), 9.13 min
3589	042913-SludgeD1_19-24, Cmpd 26944, +MSn(741.4), 60.39 min
3590	042913-SludgeD1_13-18, Cmpd 28394, +MSn(888.81), 64.99 min
3591	042913-SludgeD1_1-6, Cmpd 19492, +MSn(531.8), 46.69 min
3592	042913-SludgeD1_13-18, Cmpd 28949, +MSn(888.81), 66.39 min
3593	042913-SludgeD1_19-24, Cmpd 24474, +MSn(593.86), 54.14 min
3594	042913-SludgeD1_1-6, Cmpd 15247, +MSn(535.29), 36.13 min
3595	042913-SludgeD1_1-6, Cmpd 5168, +MSn(741.71), 14.29 min
3596	042913-SludgeD1_1-6, Cmpd 34639, +MSn(684.2), 84.92 min|042913-SludgeD1_13-18, Cmpd 5082, +MSn(684.2), 12.61 min
3597	042913-SludgeD1_25-30, Cmpd 21025, +MSn(688.36), 44.60 min
3598	042913-SludgeD1_25-30, Cmpd 28764, +MSn(896.5), 64.47 min
3599	042913-SludgeD1_25-30, Cmpd 5991, +MSn(594.29), 14.91 min
3600	042913-SludgeD1_19-24, Cmpd 9019, +MSn(421.73), 21.20 min
3601	042913-SludgeD1_25-30, Cmpd 23733, +MSn(609.79), 51.50 min
3602	042913-SludgeD1_13-18, Cmpd 16522, +MSn(668.33), 35.64 min
3603	042913-SludgeD1_19-24, Cmpd 6696, +MSn(508.27), 16.70 min
3604	042913-SludgeD1_25-30, Cmpd 14901, +MSn(565.83), 31.55 min
3605	042913-SludgeD1_19-24, Cmpd 38333, +MSn(891.23), 89.87 min
3606	042913-SludgeD1_19-24, Cmpd 4708, +MSn(1188.62), 11.69 min
3607	042913-SludgeD1_25-30, Cmpd 30776, +MSn(735.2), 69.86 min
3608	042913-SludgeD1_19-24, Cmpd 12255, +MSn(521.25), 27.00 min
3609	042913-SludgeD1_19-24, Cmpd 27715, +MSn(754.62), 62.39 min
3610	042913-SludgeD1_19-24, Cmpd 4560, +MSn(451.25), 11.30 min
3611	042913-SludgeD1_25-30, Cmpd 37110, +MSn(484.83), 86.06 min
3612	042913-SludgeD1_25-30, Cmpd 30112, +MSn(753.89), 68.07 min
3613	042913-SludgeD1_19-24, Cmpd 35951, +MSn(804.95), 83.57 min
3614	042913-SludgeD1_19-24, Cmpd 4280, +MSn(1116.56), 10.57 min
3615	042913-SludgeD1_19-24, Cmpd 30733, +MSn(593.33), 70.38 min
3616	042913-SludgeD1_25-30, Cmpd 27333, +MSn(850.46), 60.69 min
3617	042913-SludgeD1_1-6, Cmpd 23648, +MSn(423.28), 56.67 min
3618	042913-SludgeD1_1-6, Cmpd 17565, +MSn(451.27), 41.74 min
3619	042913-SludgeD1_13-18, Cmpd 14810, +MSn(486.26), 32.24 min
3620	042913-SludgeD1_25-30, Cmpd 22643, +MSn(528.32), 48.75 min
3621	042913-SludgeD1_13-18, Cmpd 35665, +MSn(725.47), 83.78 min
3622	042913-SludgeD1_13-18, Cmpd 21015, +MSn(576.3), 46.37 min
3623	042913-SludgeD1_25-30, Cmpd 30526, +MSn(725.29), 69.19 min
3624	042913-SludgeD1_25-30, Cmpd 35663, +MSn(719.54), 82.27 min
3625	042913-SludgeD1_19-24, Cmpd 26869, +MSn(826.12), 60.19 min
3626	042913-SludgeD1_19-24, Cmpd 14950, +MSn(525.29), 32.01 min
3627	042913-SludgeD1_19-24, Cmpd 30096, +MSn(717.95), 68.67 min
3628	042913-SludgeD1_13-18, Cmpd 35998, +MSn(1028.62), 84.68 min
3629	042913-SludgeD1_25-30, Cmpd 23443, +MSn(708.37), 50.78 min|042913-SludgeD1_25-30, Cmpd 26545, +MSn(708.37), 58.64 min
3630	042913-SludgeD1_1-6, Cmpd 272, +MSn(711.87), 0.76 min
3631	042913-SludgeD1_25-30, Cmpd 3794, +MSn(715.56), 9.29 min
3632	042913-SludgeD1_19-24, Cmpd 21071, +MSn(777.4), 45.41 min
3633	042913-SludgeD1_1-6, Cmpd 30565, +MSn(737.36), 74.29 min
3634	042913-SludgeD1_19-24, Cmpd 29954, +MSn(718.38), 68.30 min
3635	042913-SludgeD1_25-30, Cmpd 26906, +MSn(631.29), 59.58 min
3636	042913-SludgeD1_1-6, Cmpd 36473, +MSn(746.58), 89.95 min
3637	042913-SludgeD1_1-6, Cmpd 15565, +MSn(554.3), 36.85 min
3638	042913-SludgeD1_13-18, Cmpd 26443, +MSn(994.08), 60.03 min
3639	042913-SludgeD1_1-6, Cmpd 14874, +MSn(665.88), 35.29 min
3640	042913-SludgeD1_1-6, Cmpd 29133, +MSn(421.76), 70.47 min
3641	042913-SludgeD1_19-24, Cmpd 380, +MSn(876.79), 0.96 min
3642	042913-SludgeD1_1-6, Cmpd 22797, +MSn(422.18), 54.53 min
3643	042913-SludgeD1_25-30, Cmpd 25983, +MSn(473.3), 57.19 min
3644	042913-SludgeD1_1-6, Cmpd 18271, +MSn(430.89), 43.56 min
3645	042913-SludgeD1_13-18, Cmpd 25069, +MSn(489.32), 56.66 min
3646	042913-SludgeD1_13-18, Cmpd 25980, +MSn(738.43), 58.88 min
3647	042913-SludgeD1_25-30, Cmpd 27636, +MSn(890.81), 61.50 min
3648	042913-SludgeD1_19-24, Cmpd 37591, +MSn(729.76), 87.89 min
3649	042913-SludgeD1_25-30, Cmpd 26025, +MSn(489.32), 57.29 min
3650	042913-SludgeD1_1-6, Cmpd 37984, +MSn(421.76), 94.06 min
3651	042913-SludgeD1_13-18, Cmpd 9950, +MSn(419.73), 22.97 min
3652	042913-SludgeD1_1-6, Cmpd 21104, +MSn(616.8), 50.53 min
3653	042913-SludgeD1_1-6, Cmpd 12930, +MSn(464.25), 31.20 min
3654	042913-SludgeD1_13-18, Cmpd 4297, +MSn(856.78), 10.61 min
3655	042913-SludgeD1_19-24, Cmpd 23902, +MSn(766.93), 52.72 min
3656	042913-SludgeD1_1-6, Cmpd 11990, +MSn(419.24), 29.21 min
3657	042913-SludgeD1_25-30, Cmpd 16158, +MSn(548.29), 33.75 min
3658	042913-SludgeD1_1-6, Cmpd 17194, +MSn(625.82), 40.80 min
3659	042913-SludgeD1_13-18, Cmpd 5195, +MSn(438.2), 12.90 min
3660	042913-SludgeD1_25-30, Cmpd 22924, +MSn(618.33), 49.47 min
3661	042913-SludgeD1_25-30, Cmpd 23424, +MSn(686.89), 50.73 min
3662	042913-SludgeD1_13-18, Cmpd 5385, +MSn(754.39), 13.39 min
3663	042913-SludgeD1_25-30, Cmpd 4311, +MSn(1187.62), 10.62 min
3664	042913-SludgeD1_19-24, Cmpd 21393, +MSn(610.83), 46.24 min
3665	042913-SludgeD1_19-24, Cmpd 22862, +MSn(641.36), 50.01 min
3666	042913-SludgeD1_13-18, Cmpd 5341, +MSn(655.27), 13.28 min
3667	042913-SludgeD1_13-18, Cmpd 16052, +MSn(698.82), 34.69 min
3668	042913-SludgeD1_1-6, Cmpd 19402, +MSn(626.33), 46.46 min
3669	042913-SludgeD1_19-24, Cmpd 26650, +MSn(804.28), 59.62 min
3670	042913-SludgeD1_1-6, Cmpd 25770, +MSn(423.28), 61.98 min
3671	042913-SludgeD1_25-30, Cmpd 22203, +MSn(571.29), 47.62 min
3672	042913-SludgeD1_13-18, Cmpd 3802, +MSn(1013.33), 9.34 min
3673	042913-SludgeD1_1-6, Cmpd 4958, +MSn(767.68), 13.76 min
3674	042913-SludgeD1_19-24, Cmpd 23062, +MSn(611.32), 50.53 min
3675	042913-SludgeD1_25-30, Cmpd 26974, +MSn(631.29), 59.75 min
3676	042913-SludgeD1_19-24, Cmpd 29053, +MSn(785.25), 65.94 min
3677	042913-SludgeD1_25-30, Cmpd 3943, +MSn(1200.87), 9.67 min
3678	042913-SludgeD1_19-24, Cmpd 30755, +MSn(890.92), 70.44 min
3679	042913-SludgeD1_25-30, Cmpd 23788, +MSn(689.02), 51.63 min
3680	042913-SludgeD1_25-30, Cmpd 22977, +MSn(642.84), 49.60 min
3681	042913-SludgeD1_19-24, Cmpd 23528, +MSn(655.35), 51.75 min
3682	042913-SludgeD1_19-24, Cmpd 39184, +MSn(740.7), 92.19 min
3683	042913-SludgeD1_19-24, Cmpd 26816, +MSn(917.05), 60.05 min
3684	042913-SludgeD1_19-24, Cmpd 24049, +MSn(547.29), 53.09 min
3685	042913-SludgeD1_19-24, Cmpd 26194, +MSn(803.78), 58.46 min
3686	042913-SludgeD1_25-30, Cmpd 27959, +MSn(683.38), 62.33 min
3687	042913-SludgeD1_25-30, Cmpd 26174, +MSn(469.28), 57.68 min
3688	042913-SludgeD1_1-6, Cmpd 12846, +MSn(665.84), 31.03 min
3689	042913-SludgeD1_1-6, Cmpd 11336, +MSn(430.73), 27.79 min
3690	042913-SludgeD1_25-30, Cmpd 26303, +MSn(679.85), 58.01 min
3691	042913-SludgeD1_13-18, Cmpd 13432, +MSn(462.74), 29.63 min
3692	042913-SludgeD1_13-18, Cmpd 5066, +MSn(467.77), 12.57 min
3693	042913-SludgeD1_19-24, Cmpd 5581, +MSn(706.82), 13.92 min
3694	042913-SludgeD1_13-18, Cmpd 37334, +MSn(681.23), 88.35 min
3695	042913-SludgeD1_25-30, Cmpd 19014, +MSn(536.32), 39.52 min
3696	042913-SludgeD1_19-24, Cmpd 3851, +MSn(857.32), 9.46 min
3697	042913-SludgeD1_13-18, Cmpd 39339, +MSn(684.21), 93.65 min
3698	042913-SludgeD1_1-6, Cmpd 16416, +MSn(418.7), 38.87 min
3699	042913-SludgeD1_19-24, Cmpd 25845, +MSn(765.89), 57.58 min
3700	042913-SludgeD1_19-24, Cmpd 8311, +MSn(475.24), 19.89 min
3701	042913-SludgeD1_19-24, Cmpd 21281, +MSn(534.84), 45.95 min
3702	042913-SludgeD1_13-18, Cmpd 3988, +MSn(784.33), 9.81 min
3703	042913-SludgeD1_1-6, Cmpd 17676, +MSn(542.31), 42.03 min
3704	042913-SludgeD1_13-18, Cmpd 26034, +MSn(635.39), 59.02 min
3705	042913-SludgeD1_19-24, Cmpd 24118, +MSn(739.38), 53.25 min
3706	042913-SludgeD1_25-30, Cmpd 25341, +MSn(590.92), 55.52 min
3707	042913-SludgeD1_25-30, Cmpd 27504, +MSn(765.84), 61.15 min
3708	042913-SludgeD1_13-18, Cmpd 26139, +MSn(502.3), 59.28 min
3709	042913-SludgeD1_13-18, Cmpd 4615, +MSn(965), 11.43 min
3710	042913-SludgeD1_13-18, Cmpd 30517, +MSn(593.33), 70.50 min
3711	042913-SludgeD1_25-30, Cmpd 4663, +MSn(1028.53), 11.54 min
3712	042913-SludgeD1_13-18, Cmpd 18719, +MSn(617.32), 40.62 min
3713	042913-SludgeD1_19-24, Cmpd 30573, +MSn(576.91), 69.96 min|042913-SludgeD1_13-18, Cmpd 29589, +MSn(576.91), 68.05 min
3714	042913-SludgeD1_19-24, Cmpd 5508, +MSn(468.89), 13.73 min
3715	042913-SludgeD1_1-6, Cmpd 26829, +MSn(538.3), 64.67 min
3716	042913-SludgeD1_1-6, Cmpd 3662, +MSn(826.12), 9.46 min
3717	042913-SludgeD1_13-18, Cmpd 5609, +MSn(469.23), 13.96 min
3718	042913-SludgeD1_1-6, Cmpd 6229, +MSn(571.26), 16.92 min
3719	042913-SludgeD1_19-24, Cmpd 25567, +MSn(497.27), 56.89 min
3720	042913-SludgeD1_13-18, Cmpd 29897, +MSn(710.14), 68.84 min
3721	042913-SludgeD1_13-18, Cmpd 22895, +MSn(735.4), 51.16 min
3722	042913-SludgeD1_19-24, Cmpd 22790, +MSn(695.36), 49.82 min
3723	042913-SludgeD1_19-24, Cmpd 25463, +MSn(591.37), 56.63 min
3724	042913-SludgeD1_1-6, Cmpd 8653, +MSn(442.75), 22.25 min
3725	042913-SludgeD1_19-24, Cmpd 30245, +MSn(781.4), 69.07 min
3726	042913-SludgeD1_25-30, Cmpd 36860, +MSn(484.83), 85.40 min
3727	042913-SludgeD1_13-18, Cmpd 25652, +MSn(644.34), 58.07 min
3728	042913-SludgeD1_25-30, Cmpd 20187, +MSn(746.38), 42.45 min
3729	042913-SludgeD1_19-24, Cmpd 29298, +MSn(659.09), 66.57 min|042913-SludgeD1_19-24, Cmpd 29863, +MSn(659.09), 68.07 min
3730	042913-SludgeD1_25-30, Cmpd 25581, +MSn(708.87), 56.14 min
3731	042913-SludgeD1_19-24, Cmpd 9961, +MSn(534.27), 22.90 min
3732	042913-SludgeD1_19-24, Cmpd 10302, +MSn(401.7), 23.53 min
3733	042913-SludgeD1_1-6, Cmpd 11474, +MSn(578.78), 28.05 min
3734	042913-SludgeD1_13-18, Cmpd 15644, +MSn(590.29), 33.89 min
3735	042913-SludgeD1_1-6, Cmpd 33808, +MSn(792.58), 82.73 min
3736	042913-SludgeD1_25-30, Cmpd 8882, +MSn(458.23), 20.68 min
3737	042913-SludgeD1_13-18, Cmpd 11829, +MSn(462.24), 26.53 min
3738	042913-SludgeD1_1-6, Cmpd 17628, +MSn(614.31), 41.91 min
3739	042913-SludgeD1_13-18, Cmpd 29739, +MSn(489.32), 68.43 min
3740	042913-SludgeD1_25-30, Cmpd 15444, +MSn(483.25), 32.50 min
3741	042913-SludgeD1_25-30, Cmpd 14521, +MSn(538.27), 30.89 min
3742	042913-SludgeD1_1-6, Cmpd 14807, +MSn(674.86), 35.14 min
3743	042913-SludgeD1_1-6, Cmpd 8234, +MSn(418.72), 21.43 min
3744	042913-SludgeD1_25-30, Cmpd 7447, +MSn(421.2), 18.09 min
3745	042913-SludgeD1_1-6, Cmpd 14011, +MSn(636.34), 33.43 min
3746	042913-SludgeD1_19-24, Cmpd 22505, +MSn(680.4), 49.10 min
3747	042913-SludgeD1_25-30, Cmpd 11775, +MSn(446.75), 25.73 min
3748	042913-SludgeD1_19-24, Cmpd 20948, +MSn(517.79), 45.09 min
3749	042913-SludgeD1_1-6, Cmpd 15983, +MSn(746.36), 37.84 min
3750	042913-SludgeD1_25-30, Cmpd 11434, +MSn(429.73), 25.13 min
3751	042913-SludgeD1_1-6, Cmpd 9251, +MSn(472.78), 23.52 min
3752	042913-SludgeD1_25-30, Cmpd 19754, +MSn(493.8), 41.36 min
3753	042913-SludgeD1_19-24, Cmpd 22359, +MSn(593.33), 48.71 min
3754	042913-SludgeD1_19-24, Cmpd 10613, +MSn(429.26), 24.11 min
3755	042913-SludgeD1_25-30, Cmpd 23056, +MSn(607.84), 49.80 min
3756	042913-SludgeD1_19-24, Cmpd 8533, +MSn(536.27), 20.29 min
3757	042913-SludgeD1_25-30, Cmpd 24332, +MSn(681.85), 52.96 min
3758	042913-SludgeD1_1-6, Cmpd 8268, +MSn(491.75), 21.49 min
3759	042913-SludgeD1_19-24, Cmpd 21199, +MSn(693.35), 45.74 min
3760	042913-SludgeD1_25-30, Cmpd 24617, +MSn(643.36), 53.67 min
3761	042913-SludgeD1_19-24, Cmpd 11304, +MSn(551.79), 25.33 min
3762	042913-SludgeD1_19-24, Cmpd 18336, +MSn(547.31), 38.50 min
3763	042913-SludgeD1_1-6, Cmpd 18912, +MSn(758.9), 45.22 min
3764	042913-SludgeD1_25-30, Cmpd 11954, +MSn(487.77), 26.06 min
3765	042913-SludgeD1_1-6, Cmpd 15604, +MSn(590.29), 36.95 min
3766	042913-SludgeD1_19-24, Cmpd 8262, +MSn(581.27), 19.79 min
3767	042913-SludgeD1_19-24, Cmpd 24511, +MSn(890.8), 54.24 min
3768	042913-SludgeD1_13-18, Cmpd 25568, +MSn(489.31), 57.87 min
3769	042913-SludgeD1_19-24, Cmpd 9212, +MSn(494.76), 21.55 min
3770	042913-SludgeD1_19-24, Cmpd 12504, +MSn(537.8), 27.43 min
3771	042913-SludgeD1_25-30, Cmpd 20682, +MSn(595.82), 43.73 min
3772	042913-SludgeD1_19-24, Cmpd 7585, +MSn(491.23), 18.51 min
3773	042913-SludgeD1_13-18, Cmpd 7308, +MSn(488.76), 17.92 min
3774	042913-SludgeD1_13-18, Cmpd 18907, +MSn(454.75), 41.07 min
3775	042913-SludgeD1_19-24, Cmpd 12185, +MSn(411.23), 26.88 min
3776	042913-SludgeD1_19-24, Cmpd 20007, +MSn(606.32), 42.66 min
3777	042913-SludgeD1_1-6, Cmpd 9489, +MSn(448.75), 24.00 min
3778	042913-SludgeD1_1-6, Cmpd 15953, +MSn(413.21), 37.77 min
3779	042913-SludgeD1_13-18, Cmpd 23550, +MSn(657.35), 52.85 min
3780	042913-SludgeD1_25-30, Cmpd 22776, +MSn(602.33), 49.10 min
3781	042913-SludgeD1_19-24, Cmpd 21334, +MSn(741.91), 46.08 min
3782	042913-SludgeD1_1-6, Cmpd 3975, +MSn(671.27), 10.25 min
3783	042913-SludgeD1_1-6, Cmpd 16422, +MSn(738.4), 38.88 min
3784	042913-SludgeD1_25-30, Cmpd 19479, +MSn(462.31), 40.66 min
3785	042913-SludgeD1_19-24, Cmpd 10652, +MSn(425.74), 24.17 min
3786	042913-SludgeD1_1-6, Cmpd 25979, +MSn(1122.1), 62.50 min
