ID	Titles
6892	042913-SludgeD1_1-6, Cmpd 11199, +MSn(489.5265), 27.53 min
6907	042913-SludgeD1_25-30, Cmpd 5248, +MSn(511.2563), 13.03 min|042913-SludgeD1_25-30, Cmpd 5181, +MSn(511.2563), 12.86 min
6927	042913-SludgeD1_25-30, Cmpd 18192, +MSn(556.296), 37.67 min
6956	042913-SludgeD1_1-6, Cmpd 16131, +MSn(438.5703), 38.18 min
6971	042913-SludgeD1_19-24, Cmpd 18197, +MSn(689.6548), 38.18 min|042913-SludgeD1_19-24, Cmpd 18118, +MSn(689.66), 37.99 min
6976	042913-SludgeD1_19-24, Cmpd 14559, +MSn(477.9047), 31.34 min
6998	042913-SludgeD1_13-18, Cmpd 25915, +MSn(614.9995), 58.73 min
7043	042913-SludgeD1_1-6, Cmpd 8319, +MSn(455.8847), 21.58 min
7069	042913-SludgeD1_1-6, Cmpd 18355, +MSn(417.5763), 43.78 min
7109	042913-SludgeD1_19-24, Cmpd 15803, +MSn(526.9432), 33.52 min
7146	042913-SludgeD1_13-18, Cmpd 14711, +MSn(596.9683), 32.07 min
7169	042913-SludgeD1_1-6, Cmpd 24172, +MSn(508.3272), 57.98 min
7246	042913-SludgeD1_13-18, Cmpd 5691, +MSn(450.8879), 14.17 min
7270	042913-SludgeD1_25-30, Cmpd 9702, +MSn(419.5686), 22.11 min
7276	042913-SludgeD1_19-24, Cmpd 18813, +MSn(447.9292), 39.66 min
7280	042913-SludgeD1_1-6, Cmpd 18248, +MSn(590.6513), 43.50 min
7282	042913-SludgeD1_25-30, Cmpd 17938, +MSn(459.5876), 37.16 min
7284	042913-SludgeD1_25-30, Cmpd 5438, +MSn(438.2281), 13.51 min
7335	042913-SludgeD1_25-30, Cmpd 16044, +MSn(431.9111), 33.56 min
7336	042913-SludgeD1_19-24, Cmpd 11419, +MSn(460.2498), 25.53 min
7339	042913-SludgeD1_1-6, Cmpd 25058, +MSn(555.6759), 60.20 min
7356	042913-SludgeD1_13-18, Cmpd 8537, +MSn(426.8768), 20.31 min
7388	042913-SludgeD1_1-6, Cmpd 24528, +MSn(523.0002), 58.87 min
7404	042913-SludgeD1_1-6, Cmpd 16136, +MSn(602.6014), 38.19 min
7427	042913-SludgeD1_13-18, Cmpd 22470, +MSn(655.3788), 50.06 min
7452	042913-SludgeD1_13-18, Cmpd 22402, +MSn(654.0128), 49.88 min
7471	042913-SludgeD1_1-6, Cmpd 24905, +MSn(535.3262), 59.81 min
7498	042913-SludgeD1_13-18, Cmpd 22881, +MSn(668.364), 51.12 min
7501	042913-SludgeD1_25-30, Cmpd 23585, +MSn(668.363), 51.15 min
7508	042913-SludgeD1_19-24, Cmpd 13752, +MSn(487.2388), 29.81 min
7513	042913-SludgeD1_25-30, Cmpd 6911, +MSn(641.97), 17.05 min|042913-SludgeD1_25-30, Cmpd 7108, +MSn(641.9684), 17.44 min|042913-SludgeD1_25-30, Cmpd 7001, +MSn(641.9683), 17.23 min
7566	042913-SludgeD1_13-18, Cmpd 21910, +MSn(650.0032), 48.62 min
7569	042913-SludgeD1_25-30, Cmpd 5069, +MSn(641.6302), 12.58 min
7582	042913-SludgeD1_25-30, Cmpd 19109, +MSn(606.9951), 39.74 min|042913-SludgeD1_19-24, Cmpd 18764, +MSn(607), 39.54 min|042913-SludgeD1_19-24, Cmpd 18841, +MSn(607), 39.72 min|042913-SludgeD1_13-18, Cmpd 18111, +MSn(606.9951), 39.24 min
7601	042913-SludgeD1_19-24, Cmpd 17510, +MSn(532.5991), 36.74 min
7602	042913-SludgeD1_13-18, Cmpd 11025, +MSn(1181.1949), 24.96 min
7617	042913-SludgeD1_19-24, Cmpd 11993, +MSn(413.5441), 26.55 min|042913-SludgeD1_19-24, Cmpd 12096, +MSn(413.5438), 26.72 min
7619	042913-SludgeD1_13-18, Cmpd 5736, +MSn(409.2109), 14.29 min
7628	042913-SludgeD1_25-30, Cmpd 5909, +MSn(480.5593), 14.71 min
7646	042913-SludgeD1_19-24, Cmpd 6103, +MSn(558.9266), 15.26 min
7654	042913-SludgeD1_13-18, Cmpd 11092, +MSn(506.2371), 25.09 min
7670	042913-SludgeD1_19-24, Cmpd 6815, +MSn(499.9292), 16.96 min|042913-SludgeD1_19-24, Cmpd 6906, +MSn(499.9277), 17.14 min
7671	042913-SludgeD1_25-30, Cmpd 5874, +MSn(434.2059), 14.62 min
7682	042913-SludgeD1_19-24, Cmpd 25503, +MSn(452.9521), 56.74 min
7702	042913-SludgeD1_25-30, Cmpd 12871, +MSn(630.966), 27.68 min
7743	042913-SludgeD1_1-6, Cmpd 22410, +MSn(405.5984), 53.60 min
7753	042913-SludgeD1_1-6, Cmpd 12403, +MSn(629.6365), 30.07 min
7837	042913-SludgeD1_13-18, Cmpd 23880, +MSn(405.5982), 53.70 min|042913-SludgeD1_13-18, Cmpd 23802, +MSn(405.5975), 53.50 min
7842	042913-SludgeD1_19-24, Cmpd 24338, +MSn(405.6), 53.80 min|042913-SludgeD1_19-24, Cmpd 24262, +MSn(405.598), 53.62 min
7856	042913-SludgeD1_25-30, Cmpd 9794, +MSn(450.9005), 22.26 min
7880	042913-SludgeD1_19-24, Cmpd 5021, +MSn(539.5733), 12.51 min
7884	042913-SludgeD1_19-24, Cmpd 12622, +MSn(608.9618), 27.63 min
7899	042913-SludgeD1_25-30, Cmpd 20045, +MSn(637.9849), 42.09 min
7962	042913-SludgeD1_13-18, Cmpd 25277, +MSn(521.6574), 57.17 min
8037	042913-SludgeD1_25-30, Cmpd 5506, +MSn(509.5746), 13.67 min
8042	042913-SludgeD1_13-18, Cmpd 16213, +MSn(702.6801), 35.01 min
8065	042913-SludgeD1_13-18, Cmpd 9036, +MSn(410.2064), 21.27 min
8086	042913-SludgeD1_13-18, Cmpd 17740, +MSn(601.6482), 38.35 min
8095	042913-SludgeD1_1-6, Cmpd 6527, +MSn(448.5529), 17.65 min|042913-SludgeD1_1-6, Cmpd 6600, +MSn(448.5529), 17.83 min
8097	042913-SludgeD1_13-18, Cmpd 10844, +MSn(429.5558), 24.62 min
8134	042913-SludgeD1_1-6, Cmpd 5090, +MSn(426.5421), 14.09 min
8144	042913-SludgeD1_13-18, Cmpd 27097, +MSn(605.3791), 61.65 min
8147	042913-SludgeD1_19-24, Cmpd 20207, +MSn(487.2447), 43.17 min
8158	042913-SludgeD1_13-18, Cmpd 9371, +MSn(437.5335), 21.89 min
8165	042913-SludgeD1_19-24, Cmpd 14627, +MSn(460.9222), 31.45 min
8176	042913-SludgeD1_1-6, Cmpd 13189, +MSn(592.6444), 31.73 min
8199	042913-SludgeD1_25-30, Cmpd 6808, +MSn(449.2213), 16.84 min
8224	042913-SludgeD1_19-24, Cmpd 14319, +MSn(465.57), 30.92 min
8227	042913-SludgeD1_25-30, Cmpd 8772, +MSn(447.5611), 20.49 min
8261	042913-SludgeD1_25-30, Cmpd 8878, +MSn(447.5615), 20.68 min|042913-SludgeD1_13-18, Cmpd 8797, +MSn(447.5615), 20.82 min
8275	042913-SludgeD1_13-18, Cmpd 15391, +MSn(418.5604), 33.40 min|042913-SludgeD1_13-18, Cmpd 15495, +MSn(418.5604), 33.60 min
8301	042913-SludgeD1_13-18, Cmpd 25452, +MSn(482.2997), 57.60 min
8314	042913-SludgeD1_19-24, Cmpd 9906, +MSn(496.5987), 22.79 min
8323	042913-SludgeD1_13-18, Cmpd 4104, +MSn(436.8809), 10.11 min
8328	042913-SludgeD1_19-24, Cmpd 19184, +MSn(615.6534), 40.57 min
8329	042913-SludgeD1_19-24, Cmpd 17572, +MSn(411.8773), 36.87 min|042913-SludgeD1_13-18, Cmpd 17049, +MSn(411.8771), 36.78 min|042913-SludgeD1_13-18, Cmpd 17148, +MSn(411.8774), 36.99 min|042913-SludgeD1_19-24, Cmpd 17679, +MSn(411.8776), 37.09 min|042913-SludgeD1_25-30, Cmpd 17877, +MSn(411.8774), 37.03 min
8341	042913-SludgeD1_25-30, Cmpd 15373, +MSn(470.2569), 32.37 min
8348	042913-SludgeD1_13-18, Cmpd 25987, +MSn(511.6509), 58.90 min
8365	042913-SludgeD1_1-6, Cmpd 14648, +MSn(491.9352), 34.78 min
8371	042913-SludgeD1_25-30, Cmpd 17013, +MSn(495.2749), 35.31 min
8395	042913-SludgeD1_19-24, Cmpd 13015, +MSn(515.9353), 28.36 min
8400	042913-SludgeD1_1-6, Cmpd 15992, +MSn(580.6091), 37.86 min
8426	042913-SludgeD1_13-18, Cmpd 8180, +MSn(488.5924), 19.65 min|042913-SludgeD1_13-18, Cmpd 8081, +MSn(488.5922), 19.47 min
8467	042913-SludgeD1_13-18, Cmpd 15278, +MSn(478.929), 33.17 min|042913-SludgeD1_13-18, Cmpd 15175, +MSn(478.9285), 32.97 min|042913-SludgeD1_1-6, Cmpd 14248, +MSn(478.9287), 33.92 min|042913-SludgeD1_25-30, Cmpd 15811, +MSn(478.9298), 33.14 min|042913-SludgeD1_19-24, Cmpd 15657, +MSn(478.9287), 33.27 min
8495	042913-SludgeD1_1-6, Cmpd 21161, +MSn(851.7418), 50.66 min
8496	042913-SludgeD1_13-18, Cmpd 11889, +MSn(489.2539), 26.64 min
8498	042913-SludgeD1_13-18, Cmpd 25427, +MSn(487.9754), 57.53 min
8518	042913-SludgeD1_25-30, Cmpd 15643, +MSn(571.9836), 32.84 min
8531	042913-SludgeD1_19-24, Cmpd 8675, +MSn(447.5613), 20.55 min
8544	042913-SludgeD1_1-6, Cmpd 11531, +MSn(446.2403), 28.16 min
8572	042913-SludgeD1_13-18, Cmpd 18541, +MSn(518.5843), 40.20 min
8574	042913-SludgeD1_13-18, Cmpd 12120, +MSn(415.9034), 27.07 min
8578	042913-SludgeD1_13-18, Cmpd 21270, +MSn(524.57), 47.02 min|042913-SludgeD1_13-18, Cmpd 21424, +MSn(524.5724), 47.38 min
8594	042913-SludgeD1_19-24, Cmpd 15026, +MSn(513.2667), 32.15 min
8601	042913-SludgeD1_19-24, Cmpd 6387, +MSn(406.8719), 15.97 min
8612	042913-SludgeD1_25-30, Cmpd 7554, +MSn(502.5673), 18.30 min
8616	042913-SludgeD1_1-6, Cmpd 21583, +MSn(668.3633), 51.64 min|042913-SludgeD1_1-6, Cmpd 21655, +MSn(668.3632), 51.81 min
8618	042913-SludgeD1_13-18, Cmpd 6902, +MSn(400.1849), 17.09 min
8622	042913-SludgeD1_13-18, Cmpd 25528, +MSn(482.3003), 57.78 min
8623	042913-SludgeD1_13-18, Cmpd 25912, +MSn(523.0017), 58.72 min
8641	042913-SludgeD1_1-6, Cmpd 15893, +MSn(408.8725), 37.63 min
8668	042913-SludgeD1_19-24, Cmpd 18604, +MSn(423.5715), 39.15 min
8702	042913-SludgeD1_1-6, Cmpd 7714, +MSn(416.5675), 20.50 min
8710	042913-SludgeD1_1-6, Cmpd 13688, +MSn(582.962), 32.74 min
8713	042913-SludgeD1_13-18, Cmpd 8971, +MSn(437.5328), 21.15 min
8740	042913-SludgeD1_25-30, Cmpd 10849, +MSn(435.5838), 24.13 min
8768	042913-SludgeD1_13-18, Cmpd 6613, +MSn(415.5272), 16.45 min
8770	042913-SludgeD1_19-24, Cmpd 10373, +MSn(474.2408), 23.67 min
8772	042913-SludgeD1_25-30, Cmpd 6407, +MSn(461.2215), 15.95 min
8783	042913-SludgeD1_19-24, Cmpd 12370, +MSn(408.5599), 27.20 min
8797	042913-SludgeD1_1-6, Cmpd 16340, +MSn(511.5537), 38.69 min
8800	042913-SludgeD1_25-30, Cmpd 7003, +MSn(410.8765), 17.23 min
8816	042913-SludgeD1_25-30, Cmpd 24669, +MSn(405.5985), 53.79 min
8861	042913-SludgeD1_19-24, Cmpd 29778, +MSn(521.6566), 67.84 min|042913-SludgeD1_25-30, Cmpd 30052, +MSn(521.6586), 67.92 min
8933	042913-SludgeD1_1-6, Cmpd 13786, +MSn(582.9635), 32.95 min
8948	042913-SludgeD1_1-6, Cmpd 10425, +MSn(587.974), 25.94 min
9004	042913-SludgeD1_1-6, Cmpd 12429, +MSn(486.59), 30.12 min|042913-SludgeD1_1-6, Cmpd 12344, +MSn(486.5908), 29.95 min
9009	042913-SludgeD1_1-6, Cmpd 25050, +MSn(567.028), 60.18 min
9010	042913-SludgeD1_25-30, Cmpd 17841, +MSn(504.6026), 36.96 min
9046	042913-SludgeD1_25-30, Cmpd 15454, +MSn(663.3059), 32.51 min
9132	042913-SludgeD1_25-30, Cmpd 6552, +MSn(438.5395), 16.28 min
9166	042913-SludgeD1_25-30, Cmpd 8450, +MSn(436.8909), 19.92 min|042913-SludgeD1_13-18, Cmpd 8313, +MSn(436.8898), 19.91 min|042913-SludgeD1_13-18, Cmpd 8407, +MSn(436.8906), 20.08 min|042913-SludgeD1_25-30, Cmpd 8352, +MSn(436.8898), 19.74 min
9174	042913-SludgeD1_13-18, Cmpd 18871, +MSn(775.7366), 40.98 min
9200	042913-SludgeD1_13-18, Cmpd 6334, +MSn(411.2074), 15.81 min
9207	042913-SludgeD1_19-24, Cmpd 10283, +MSn(416.5597), 23.49 min
9210	042913-SludgeD1_13-18, Cmpd 6331, +MSn(409.866), 15.80 min
9226	042913-SludgeD1_13-18, Cmpd 16006, +MSn(482.9402), 34.60 min
9236	042913-SludgeD1_1-6, Cmpd 14192, +MSn(623.3387), 33.80 min
9261	042913-SludgeD1_1-6, Cmpd 14978, +MSn(531.6053), 35.52 min
9270	042913-SludgeD1_19-24, Cmpd 6578, +MSn(422.5453), 16.43 min
9285	042913-SludgeD1_1-6, Cmpd 18698, +MSn(742.3786), 44.66 min|042913-SludgeD1_19-24, Cmpd 20405, +MSn(742.3776), 43.69 min|042913-SludgeD1_1-6, Cmpd 18775, +MSn(742.3776), 44.87 min|042913-SludgeD1_1-6, Cmpd 18535, +MSn(742.3783), 44.24 min|042913-SludgeD1_1-6, Cmpd 18616, +MSn(742.3787), 44.45 min|042913-SludgeD1_1-6, Cmpd 18454, +MSn(742.3782), 44.03 min|042913-SludgeD1_13-18, Cmpd 19902, +MSn(742.3779), 43.55 min|042913-SludgeD1_13-18, Cmpd 19822, +MSn(742.3775), 43.35 min|042913-SludgeD1_25-30, Cmpd 20582, +MSn(742.3785), 43.46 min|042913-SludgeD1_13-18, Cmpd 19987, +MSn(742.3793), 43.76 min|042913-SludgeD1_19-24, Cmpd 20326, +MSn(742.3786), 43.48 min
9302	042913-SludgeD1_1-6, Cmpd 8346, +MSn(446.533), 21.63 min
9384	042913-SludgeD1_13-18, Cmpd 21348, +MSn(1048.136), 47.20 min
9405	042913-SludgeD1_13-18, Cmpd 11562, +MSn(580.9491), 26.02 min
9420	042913-SludgeD1_19-24, Cmpd 9054, +MSn(468.2448), 21.26 min
9452	042913-SludgeD1_25-30, Cmpd 5146, +MSn(641.6282), 12.77 min
9482	042913-SludgeD1_25-30, Cmpd 12441, +MSn(533.9249), 26.94 min
9517	042913-SludgeD1_13-18, Cmpd 22628, +MSn(612.0004), 50.46 min
9550	042913-SludgeD1_13-18, Cmpd 16322, +MSn(577.9695), 35.23 min
9603	042913-SludgeD1_25-30, Cmpd 6485, +MSn(461.221), 16.14 min
9614	042913-SludgeD1_13-18, Cmpd 21486, +MSn(529.2643), 47.54 min
9619	042913-SludgeD1_25-30, Cmpd 8319, +MSn(480.9025), 19.68 min
9631	042913-SludgeD1_1-6, Cmpd 5294, +MSn(450.888), 14.60 min
9651	042913-SludgeD1_19-24, Cmpd 10442, +MSn(619.9711), 23.80 min
9671	042913-SludgeD1_25-30, Cmpd 7364, +MSn(456.569), 17.94 min
9736	042913-SludgeD1_25-30, Cmpd 16800, +MSn(425.9155), 34.92 min
9790	042913-SludgeD1_13-18, Cmpd 9925, +MSn(400.5761), 22.92 min
9827	042913-SludgeD1_13-18, Cmpd 25678, +MSn(508.3263), 58.14 min
9833	042913-SludgeD1_19-24, Cmpd 12122, +MSn(500.949), 26.77 min
9889	042913-SludgeD1_25-30, Cmpd 9601, +MSn(443.5513), 21.94 min
9894	042913-SludgeD1_19-24, Cmpd 17429, +MSn(426.9051), 36.57 min
9925	042913-SludgeD1_19-24, Cmpd 27109, +MSn(570.3529), 60.82 min
9967	042913-SludgeD1_1-6, Cmpd 14107, +MSn(453.5732), 33.62 min
9977	042913-SludgeD1_1-6, Cmpd 7469, +MSn(416.5672), 19.93 min
9983	042913-SludgeD1_13-18, Cmpd 23316, +MSn(635.3224), 52.25 min
9994	042913-SludgeD1_13-18, Cmpd 8276, +MSn(488.5926), 19.83 min
10035	042913-SludgeD1_1-6, Cmpd 5437, +MSn(450.888), 14.95 min|042913-SludgeD1_1-6, Cmpd 5364, +MSn(450.8878), 14.77 min
10058	042913-SludgeD1_13-18, Cmpd 8652, +MSn(429.1754), 20.53 min
10082	042913-SludgeD1_1-6, Cmpd 13976, +MSn(535.9369), 33.35 min
10116	042913-SludgeD1_13-18, Cmpd 25497, +MSn(487.9756), 57.70 min
10140	042913-SludgeD1_13-18, Cmpd 5813, +MSn(409.2106), 14.49 min
10225	042913-SludgeD1_19-24, Cmpd 5817, +MSn(425.1911), 14.53 min
10244	042913-SludgeD1_13-18, Cmpd 11387, +MSn(641.6356), 25.67 min
10286	042913-SludgeD1_19-24, Cmpd 15513, +MSn(485.2427), 33.01 min
10293	042913-SludgeD1_19-24, Cmpd 18814, +MSn(618.9573), 39.66 min
10304	042913-SludgeD1_19-24, Cmpd 9613, +MSn(401.5443), 22.26 min
10327	042913-SludgeD1_13-18, Cmpd 19655, +MSn(477.9486), 42.93 min|042913-SludgeD1_13-18, Cmpd 19574, +MSn(477.949), 42.73 min
10330	042913-SludgeD1_19-24, Cmpd 9499, +MSn(529.9315), 22.06 min
10349	042913-SludgeD1_19-24, Cmpd 19915, +MSn(558.96), 42.42 min|042913-SludgeD1_13-18, Cmpd 19456, +MSn(558.9618), 42.43 min
10410	042913-SludgeD1_1-6, Cmpd 5856, +MSn(547.9201), 15.98 min
10428	042913-SludgeD1_19-24, Cmpd 6811, +MSn(653.6518), 16.95 min
10433	042913-SludgeD1_19-24, Cmpd 17427, +MSn(508.6198), 36.56 min
10447	042913-SludgeD1_25-30, Cmpd 19117, +MSn(618.9559), 39.76 min
10463	042913-SludgeD1_13-18, Cmpd 7991, +MSn(427.2283), 19.30 min
10482	042913-SludgeD1_19-24, Cmpd 25099, +MSn(438.273), 55.72 min
10499	042913-SludgeD1_13-18, Cmpd 10649, +MSn(525.5931), 24.28 min
10501	042913-SludgeD1_19-24, Cmpd 16794, +MSn(500.945), 35.34 min
10511	042913-SludgeD1_1-6, Cmpd 12439, +MSn(670.3293), 30.14 min
10539	042913-SludgeD1_25-30, Cmpd 12789, +MSn(426.2413), 27.54 min
10544	042913-SludgeD1_13-18, Cmpd 4033, +MSn(436.88), 9.93 min
10547	042913-SludgeD1_25-30, Cmpd 10265, +MSn(502.2746), 23.06 min
10562	042913-SludgeD1_25-30, Cmpd 18317, +MSn(516.5408), 37.94 min
10598	042913-SludgeD1_13-18, Cmpd 25924, +MSn(517.3261), 58.75 min
10778	042913-SludgeD1_25-30, Cmpd 7483, +MSn(446.8911), 18.16 min
10807	042913-SludgeD1_13-18, Cmpd 15124, +MSn(510.2643), 32.86 min
10823	042913-SludgeD1_1-6, Cmpd 7790, +MSn(498.5827), 20.64 min
10852	042913-SludgeD1_13-18, Cmpd 9550, +MSn(551.5891), 22.21 min
10858	042913-SludgeD1_13-18, Cmpd 18268, +MSn(606.9957), 39.59 min|042913-SludgeD1_13-18, Cmpd 18187, +MSn(606.9948), 39.41 min
10875	042913-SludgeD1_19-24, Cmpd 6004, +MSn(405.559), 15.01 min
10919	042913-SludgeD1_25-30, Cmpd 6814, +MSn(513.9263), 16.85 min
10929	042913-SludgeD1_13-18, Cmpd 19551, +MSn(670.0353), 42.67 min
10944	042913-SludgeD1_25-30, Cmpd 7370, +MSn(436.5747), 17.95 min
10994	042913-SludgeD1_1-6, Cmpd 13194, +MSn(513.238), 31.74 min
11004	042913-SludgeD1_1-6, Cmpd 14414, +MSn(478.93), 34.27 min|042913-SludgeD1_1-6, Cmpd 14331, +MSn(478.9287), 34.10 min
11022	042913-SludgeD1_25-30, Cmpd 14822, +MSn(482.2881), 31.41 min
11024	042913-SludgeD1_1-6, Cmpd 16180, +MSn(466.2125), 38.30 min
11090	042913-SludgeD1_25-30, Cmpd 5482, +MSn(487.2462), 13.62 min
11113	042913-SludgeD1_13-18, Cmpd 13557, +MSn(556.31), 29.89 min|042913-SludgeD1_13-18, Cmpd 13377, +MSn(556.3103), 29.53 min|042913-SludgeD1_13-18, Cmpd 13469, +MSn(556.3094), 29.71 min
11133	042913-SludgeD1_19-24, Cmpd 6487, +MSn(438.5413), 16.21 min
11151	042913-SludgeD1_13-18, Cmpd 28530, +MSn(896.4976), 65.33 min|042913-SludgeD1_13-18, Cmpd 28460, +MSn(896.5), 65.16 min|042913-SludgeD1_19-24, Cmpd 28860, +MSn(896.5), 65.43 min|042913-SludgeD1_1-6, Cmpd 27288, +MSn(896.498), 65.82 min|042913-SludgeD1_1-6, Cmpd 26935, +MSn(896.4973), 64.93 min|042913-SludgeD1_19-24, Cmpd 28795, +MSn(896.4972), 65.26 min|042913-SludgeD1_19-24, Cmpd 28732, +MSn(896.5), 65.09 min|042913-SludgeD1_1-6, Cmpd 27006, +MSn(896.497), 65.11 min|042913-SludgeD1_13-18, Cmpd 28390, +MSn(896.4957), 64.98 min
11160	042913-SludgeD1_13-18, Cmpd 13749, +MSn(651.6449), 30.30 min
11162	042913-SludgeD1_13-18, Cmpd 27617, +MSn(706.3919), 62.95 min
11224	042913-SludgeD1_13-18, Cmpd 17509, +MSn(519.543), 37.81 min|042913-SludgeD1_13-18, Cmpd 17421, +MSn(519.54), 37.60 min|042913-SludgeD1_13-18, Cmpd 17341, +MSn(519.54), 37.41 min
11226	042913-SludgeD1_13-18, Cmpd 8471, +MSn(525.9319), 20.20 min
11244	042913-SludgeD1_25-30, Cmpd 6009, +MSn(407.517), 14.96 min
11300	042913-SludgeD1_1-6, Cmpd 16176, +MSn(581.9639), 38.29 min
11359	042913-SludgeD1_1-6, Cmpd 12974, +MSn(450.2159), 31.30 min
11376	042913-SludgeD1_13-18, Cmpd 13582, +MSn(416.5264), 29.94 min
11384	042913-SludgeD1_1-6, Cmpd 6377, +MSn(425.1783), 17.28 min
11416	042913-SludgeD1_13-18, Cmpd 18620, +MSn(526.3), 40.38 min|042913-SludgeD1_13-18, Cmpd 18701, +MSn(526.2997), 40.57 min
11418	042913-SludgeD1_1-6, Cmpd 27145, +MSn(896.4987), 65.46 min
11426	042913-SludgeD1_25-30, Cmpd 5406, +MSn(487.2459), 13.43 min
11460	042913-SludgeD1_19-24, Cmpd 10281, +MSn(474.2398), 23.49 min
11499	042913-SludgeD1_19-24, Cmpd 14379, +MSn(415.5706), 31.03 min
11512	042913-SludgeD1_1-6, Cmpd 11618, +MSn(446.241), 28.33 min|042913-SludgeD1_1-6, Cmpd 11623, +MSn(446.24), 28.35 min
11539	042913-SludgeD1_19-24, Cmpd 6255, +MSn(485.564), 15.65 min
11563	042913-SludgeD1_19-24, Cmpd 10985, +MSn(544.2639), 24.77 min
11611	042913-SludgeD1_13-18, Cmpd 17724, +MSn(438.8984), 38.31 min
11619	042913-SludgeD1_13-18, Cmpd 25289, +MSn(753.7349), 57.20 min
11657	042913-SludgeD1_13-18, Cmpd 16524, +MSn(670.3014), 35.64 min
11677	042913-SludgeD1_1-6, Cmpd 6004, +MSn(584.9425), 16.35 min
11713	042913-SludgeD1_1-6, Cmpd 13013, +MSn(576.6332), 31.37 min|042913-SludgeD1_1-6, Cmpd 13121, +MSn(576.6324), 31.59 min
11732	042913-SludgeD1_25-30, Cmpd 6568, +MSn(461.2224), 16.31 min
11742	042913-SludgeD1_19-24, Cmpd 11813, +MSn(496.5988), 26.24 min
11751	042913-SludgeD1_25-30, Cmpd 5314, +MSn(502.2532), 13.20 min
11752	042913-SludgeD1_25-30, Cmpd 13771, +MSn(469.9283), 29.42 min|042913-SludgeD1_25-30, Cmpd 13672, +MSn(469.93), 29.24 min
11758	042913-SludgeD1_19-24, Cmpd 10682, +MSn(450.9216), 24.23 min
11772	042913-SludgeD1_25-30, Cmpd 17215, +MSn(481.2694), 35.69 min
11773	042913-SludgeD1_1-6, Cmpd 18739, +MSn(747.0496), 44.77 min
11820	042913-SludgeD1_25-30, Cmpd 21254, +MSn(483.649), 45.19 min
11826	042913-SludgeD1_13-18, Cmpd 14284, +MSn(413.199), 31.27 min
11842	042913-SludgeD1_19-24, Cmpd 6296, +MSn(416.2041), 15.75 min
11904	042913-SludgeD1_13-18, Cmpd 10971, +MSn(480.2583), 24.85 min
11917	042913-SludgeD1_13-18, Cmpd 23908, +MSn(764.7327), 53.77 min
11920	042913-SludgeD1_13-18, Cmpd 18002, +MSn(469.9384), 38.98 min
11921	042913-SludgeD1_13-18, Cmpd 22340, +MSn(609.6745), 49.72 min
11957	042913-SludgeD1_13-18, Cmpd 14988, +MSn(515.5937), 32.58 min
11980	042913-SludgeD1_19-24, Cmpd 6835, +MSn(582.9532), 17.00 min
11984	042913-SludgeD1_1-6, Cmpd 14670, +MSn(546.9533), 34.83 min
11987	042913-SludgeD1_13-18, Cmpd 18687, +MSn(601.65), 40.54 min|042913-SludgeD1_13-18, Cmpd 18000, +MSn(601.65), 38.98 min|042913-SludgeD1_13-18, Cmpd 17822, +MSn(601.6479), 38.55 min|042913-SludgeD1_19-24, Cmpd 18429, +MSn(601.6492), 38.72 min|042913-SludgeD1_13-18, Cmpd 18768, +MSn(601.6496), 40.73 min
12013	042913-SludgeD1_25-30, Cmpd 14709, +MSn(522.9356), 31.22 min
12070	042913-SludgeD1_19-24, Cmpd 14629, +MSn(482.287), 31.46 min
12077	042913-SludgeD1_19-24, Cmpd 21110, +MSn(438.9052), 45.51 min
12132	042913-SludgeD1_13-18, Cmpd 18387, +MSn(601.3201), 39.87 min|042913-SludgeD1_13-18, Cmpd 18081, +MSn(601.3194), 39.17 min|042913-SludgeD1_25-30, Cmpd 19149, +MSn(601.3192), 39.84 min|042913-SludgeD1_19-24, Cmpd 18819, +MSn(601.3192), 39.67 min|042913-SludgeD1_13-18, Cmpd 18231, +MSn(601.3197), 39.51 min|042913-SludgeD1_25-30, Cmpd 19066, +MSn(601.3191), 39.64 min|042913-SludgeD1_13-18, Cmpd 18312, +MSn(601.3196), 39.69 min|042913-SludgeD1_13-18, Cmpd 18155, +MSn(601.3193), 39.34 min|042913-SludgeD1_19-24, Cmpd 18901, +MSn(601.3196), 39.87 min|042913-SludgeD1_13-18, Cmpd 18471, +MSn(601.3198), 40.05 min|042913-SludgeD1_25-30, Cmpd 18987, +MSn(601.3213), 39.45 min|042913-SludgeD1_13-18, Cmpd 18558, +MSn(601.3211), 40.24 min
12201	042913-SludgeD1_13-18, Cmpd 24638, +MSn(730.0528), 55.62 min
12217	042913-SludgeD1_13-18, Cmpd 9791, +MSn(467.8955), 22.65 min
12237	042913-SludgeD1_25-30, Cmpd 10828, +MSn(727.3415), 24.10 min|042913-SludgeD1_25-30, Cmpd 10725, +MSn(727.34), 23.92 min
12256	042913-SludgeD1_13-18, Cmpd 11869, +MSn(621.3315), 26.61 min
12333	042913-SludgeD1_25-30, Cmpd 17850, +MSn(623.3135), 36.97 min
12379	042913-SludgeD1_1-6, Cmpd 7369, +MSn(407.2019), 19.70 min
12425	042913-SludgeD1_25-30, Cmpd 10428, +MSn(480.9111), 23.35 min
12476	042913-SludgeD1_13-18, Cmpd 10037, +MSn(542.9221), 23.14 min
12498	042913-SludgeD1_19-24, Cmpd 18249, +MSn(430.5742), 38.30 min
12520	042913-SludgeD1_13-18, Cmpd 10454, +MSn(457.9129), 23.94 min
12550	042913-SludgeD1_1-6, Cmpd 6864, +MSn(416.1976), 18.47 min
